Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
6,-0.35155264181789647,-0.35807793294600243,-0.3547949703979238,-0.3713497360560488,-0.36714552656747784,-0.18773146492353854,-0.012217767933752476,-0.37124775077987443,0.17143730656454478,-0.36220334925833053,-0.3534272473174501,-0.3713841130397932,-0.3713841422979128,-0.3662294677909365,-0.37135678291756546,-0.37138497329003206,-0.37124725563125055,-0.37121463703413915
6,-0.34996185299979593,-0.34502549397405646,-0.34444409185896224,-0.3713250847450028,-0.3607840072859409,-0.07971912342442092,-0.013535313621911908,-0.3711653140327335,0.27813210237550295,-0.359198163049874,-0.35643243352590664,-0.37138537748967865,-0.37138544144023095,-0.36704374225897324,-0.37135192139941975,-0.3713843757954348,-0.37121689890766146,-0.3711332095873355
8,-0.291934887415901,-0.3124067602734628,-0.2972913957757451,-0.3706289065224837,-0.3481208152350329,-0.09136748896705793,1.674390972044972,-0.3706553189356868,1.9538109321760524,-0.35916265579171375,-0.2857012712553134,-0.37056193024829825,-0.37056959691074054,-0.36401768111769073,-0.3650335284058882,-0.36996546042781675,-0.3689223089402598,-0.36776523124972416
8,-0.2905498153411436,-0.3280814834858746,-0.3205761033609556,-0.37065496831574196,-0.3405652706139978,0.061959047194551226,0.8266857426538653,-0.37043795205548063,1.453934918048308,-0.3451152441647663,-0.29974868288226086,-0.37080780676938113,-0.37079795244895214,-0.3649847908291832,-0.365449623767018,-0.3698978115429515,-0.36909500710302634,-0.36928842904532483
8,-0.28951710683456355,-0.31154284293670376,-0.2941070460240372,-0.37057411607354424,-0.3405652706139978,0.10023054780578282,0.07053291628167091,-0.3697552599792393,0.541550913185592,-0.3208579385212435,-0.3240059885257836,-0.3709407501961912,-0.37092943723492544,-0.36401768111769073,-0.3641681409786855,-0.36984183365250206,-0.36926770526579283,-0.36953020647319795
8,-0.290618659299751,-0.313395658511484,-0.2903595965378972,-0.37057093199855035,-0.3330097259929627,0.48177717139320664,0.6551637581924492,-0.36998378171289326,1.507728378683794,-0.3268951639250262,-0.31796876312200095,-0.37065044234701283,-0.3706641856093612,-0.3649847908291832,-0.36419150107841775,-0.3696881244281848,-0.36929648829292056,-0.36969945067270915
8,-0.2901035344833391,-0.3308094684784385,-0.3205414571489205,-0.3706376151991746,-0.3405652706139978,-0.194881348746319,-0.03862332545835464,-0.3702752911441217,0.20589005579599937,-0.33730379075176187,-0.3075601362952653,-0.370640767729399,-0.37066764963719595,-0.36208346169470573,-0.36907394478326083,-0.3705732610587785,-0.36991100592209814,-0.369739746910688
8,-0.28955446421739806,-0.31324007311039376,-0.28541948493183567,-0.37062353219788524,-0.3405652706139978,0.31401065226389385,-0.02413889368866942,-0.3688769409367626,0.6606592076733627,-0.3065790976636774,-0.3382848293833497,-0.37130901488649637,-0.3712912816662854,-0.3601492422717208,-0.36339030204898803,-0.3701149811845791,-0.36988627868515656,-0.36965915443473024
9,-0.14578127014281417,-0.19626032856566175,-0.19678798179389678,-0.2867770587424093,-0.2651335730562189,0.19845813004575438,0.5068886837730102,-0.28605611744596715,1.0430097805921419,-0.23403025020567503,-0.20042845391931838,-0.28281127196658445,-0.2828016753427352,-0.26321740421647,-0.27543080260977726,-0.28623307682406335,-0.2856376043307511,-0.28551464162445706
9,-0.1516813617692128,-0.23019376405593026,-0.22669147101633597,-0.2868448745380018,-0.2651335730562189,-0.16067828900568384,0.03439541023409368,-0.2863607269524691,0.28289985237836607,-0.24760140807261255,-0.18685729605238086,-0.2865528304120434,-0.28657083309979076,-0.26182382687847083,-0.27508285720003556,-0.2862126094470197,-0.28559661676198644,-0.285601740208082
9,-0.14318086727574394,-0.20162144345819416,-0.22077804428854747,-0.286809848797421,-0.22158428124374416,1.095861007103203,0.10191817335304376,-0.2819522903135486,1.484687399418703,-0.17813645202341719,-0.2563222521015763,-0.2871934961735848,-0.2871851884311361,-0.25624951752647407,-0.26619001514766505,-0.2859664824254203,-0.28611641365677487,-0.28632756173828994
9,-0.13506962882876483,-0.19243214947776147,-0.18017696719278362,-0.2866729396716252,-0.24335892714998153,-0.18807710402735822,0.6670276361168267,-0.2867638394412029,0.7658587510519248,-0.27382566546432885,-0.16063303866066453,-0.28665142001398897,-0.28659540639493575,-0.24370732148448132,-0.25066368862859395,-0.2857390405645897,-0.28608780649734383,-0.28638562746070656
9,-0.14413172994665555,-0.15698770008761906,-0.10462575674900045,-0.2866881804354037,-0.24335892714998153,1.3165766753559547,8.464234589016606,-0.2866528717170075,10.067719483335017,-0.26532772109433533,-0.1691309830306581,-0.28661468184545624,-0.2866077285114427,-0.26182382687847083,-0.2659438041221247,-0.28574352924910446,-0.28597916740379015,-0.2840339657028329
9,-0.14534770452376639,-0.14981439485104717,-0.10920789648334961,-0.2867514415119313,-0.24335892714998153,319.481649263775,408.14224250446847,-0.2858171552753435,727.9107999872059,-0.22571299545504178,-0.20874570866995162,-0.28798701165863205,-0.2879759347006589,-0.25903667220247245,-0.26263072819721467,-0.28569434442419417,-0.28600239369275676,-0.285688838791707
10,-0.09713531078425434,-0.09713534637355593,-0.0971353446971202,-0.09713537821271001,-0.09713535359087297,-0.09713527940659251,-0.09713524612115214,-0.09713537769444062,-0.09713514724209006,-0.09713534446627546,-0.09713533308173253,-0.09713537839124228,-0.09713537841907274,-0.09713537038332447,-0.09713537193568375,-0.09713537765065751,-0.09713537717932837,-0.09713537734176515
10,-0.09713530633631946,-0.09713528476060386,-0.09713530520024548,-0.09713537821509807,-0.09713535359087297,-0.09713357676347294,-0.09713439412312853,-0.09713537683912288,-0.09713259260094688,-0.09713532718072172,-0.09713535036728627,-0.097135378301628,-0.09713537830606427,-0.09713537196379049,-0.09713537222866275,-0.0971353775285306,-0.0971353771990842,-0.09713537724141812
10,-0.09713530543867281,-0.09713529026693497,-0.09713530782253789,-0.0971353782329724,-0.09713535359087297,-0.09713468978692326,-0.09713516883163487,-0.09713537568807051,-0.09713448033290353,-0.09713531769511399,-0.097135359852894,-0.09713537829170937,-0.09713537829842263,-0.09713537117355749,-0.0971353734690264,-0.09713537775047368,-0.09713537710030508,-0.09713537741075376
10,-0.09713530917326242,-0.09713535213767564,-0.09713534790491504,-0.09713537827497576,-0.09713536593826379,-0.09713499893479036,-0.09713530841487637,-0.09713537399522612,-0.09713483253365901,-0.09713531155343431,-0.09713536599457367,-0.09713537839519747,-0.09713537839059476,-0.09713537275402351,-0.09713537580350237,-0.09713537793106142,-0.09713537729786333,-0.09713537749542157
10,-0.09713530893593536,-0.09713534155155382,-0.09713533826316573,-0.09713537825486629,-0.09713535976456837,-0.09713526722947527,-0.09713504908064752,-0.0971353780190722,-0.09713483317080938,-0.0971353583519739,-0.09713531919603409,-0.09713537850617911,-0.097135378523377,-0.09713537275402351,-0.09713537601687369,-0.09713537796154303,-0.09713537721319551,-0.09713537742956883
10,-0.09713530568539186,-0.09713533055153264,-0.0971353303771505,-0.09713537819905371,-0.09713535359087297,-0.0971349488910574,-0.09713472118214576,-0.09713537776926444,-0.09713429178754857,-0.09713534705487895,-0.09713533049312904,-0.09713537830300395,-0.09713537830912314,-0.09713536722239242,-0.09713537027318116,-0.09713537771333507,-0.09713537731197464,-0.09713537735430854
