Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
6,-0.35368759249394316,-0.36198565712001346,-0.3586635008587619,-0.37135581208341933,-0.3629045137131199,-0.3409836076637469,-0.23746406106121432,-0.3713249208611403,-0.20706112930312537,-0.3663647291276172,-0.34926586744816346,-0.37133606043483347,-0.3713360178988812,-0.36161524580539506,-0.37133339291916084,-0.37138502095033077,-0.37127990824149765,-0.37122368452822846
6,-0.35311824713110884,-0.3564691843244517,-0.35631072973670447,-0.3713519944444039,-0.3629045137131199,-0.21064841323285202,-0.25286717206217224,-0.37101842813023406,-0.09212904587318844,-0.35576356836233763,-0.359867028213443,-0.37136910482396984,-0.37136909264056134,-0.36378664438682634,-0.37133467891967353,-0.3713846872610443,-0.37127990824149765,-0.37117731612102084
6,-0.35269267143144273,-0.3510739754797696,-0.3454490629677359,-0.3713343423405514,-0.3629045137131199,-0.03496055011235961,0.11099810633145596,-0.37119724159634154,0.44742409564093216,-0.3602344658430771,-0.35539613073270354,-0.3713855121384703,-0.37138547487081497,-0.3675865919043311,-0.3713179497590165,-0.37138164016020586,-0.37120235829216086,-0.37098618780838444
6,-0.3521816650226685,-0.35194659337991324,-0.34837888463020633,-0.3713257028236492,-0.3586635008587619,-0.10549751154425895,0.207821465522371,-0.3712619401731585,0.4737104933999479,-0.36284682392869694,-0.35278377264708377,-0.37138735095666986,-0.3713872848388153,-0.3692151408404045,-0.37130450606794885,-0.3713762852525999,-0.3710981505477395,-0.3710666458808214
6,-0.3518439521889543,-0.35494900482645814,-0.3522600966217132,-0.3713359347938787,-0.3629045137131199,0.08436832721809139,0.08133402232406846,-0.3711132954070605,0.5370888889639956,-0.3577699703878679,-0.35786062618791276,-0.37138061153279905,-0.3713820724732548,-0.3694865656630834,-0.3712510696685349,-0.3713671865999357,-0.37108603336815554,-0.3709929734289514
8,-0.29779998199762553,-0.30240672473660585,-0.2906549376699838,-0.3705206602122092,-0.3254541813719276,1.3759501027917036,1.7141078068708664,-0.36997719887332475,3.4608453587607086,-0.326699538419524,-0.3181643886275032,-0.3707169658253765,-0.3707082383721059,-0.36305057140619823,-0.3660241057319792,-0.37019203117736826,-0.369457673244836,-0.3685711560093012
8,-0.296996878716635,-0.2997776407199164,-0.2826526848576279,-0.3705329465424823,-0.3103430921298574,0.13035793308888288,2.10024985080563,-0.37059131180551147,2.601395232992651,-0.3544808280784051,-0.2903830989686221,-0.37077152514722633,-0.3707655563914173,-0.36401768111769073,-0.3637503759701993,-0.36978215293700406,-0.36909500710302634,-0.36889352591313207
8,-0.2954933091007109,-0.3047648017310428,-0.29754650259656407,-0.37056548949222184,-0.3254541813719276,0.6546658167202605,1.4367610883223867,-0.3702387911829987,2.462214354140785,-0.3357812655185569,-0.30908266152847025,-0.37090414559195495,-0.3708943791070179,-0.36305057140619823,-0.36487771872302976,-0.3700487328012496,-0.3691252292815105,-0.3691640863681329
8,-0.2935352968047855,-0.3219526159112814,-0.31584333695097183,-0.3706736714850214,-0.3405652706139978,0.4742947376917901,0.028395451526364104,-0.3687400487997405,0.8929522629578163,-0.30510311879580965,-0.3397608082512175,-0.3708928648798132,-0.37092243526515445,-0.36305057140619823,-0.3644561144700921,-0.36988297272270304,-0.36923316563323955,-0.369175599578984
8,-0.2941606569617496,-0.3180840659084579,-0.3089294658727392,-0.3706631064209463,-0.3405652706139978,0.11447608128522636,0.7750384693347344,-0.37037787285682855,1.4032860717710136,-0.3420150802248382,-0.302848846822189,-0.37074673677885067,-0.3707546505356641,-0.3649847908291832,-0.3643982456925497,-0.3697225818638734,-0.3689741183890898,-0.3686598077328547
