Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,16.59565344430087,1.3914115438180512,3.260770200257085,7.863423726517108,1.5526315789473681,-0.18816733572296895,0.4037103763189718,-0.4322737965586345,-0.2776960855285153,-0.3887034347382743,0.3887034347382756,0.5592575492300327,0.5424904585378092,1.3431372549019605,5.595694792510745,3.5593953590122025,-0.23045167557066537,0.15383134385829766
1,19.73951287597699,0.9971968010300309,3.744822277179162,7.396270825196702,1.2017543859649122,-0.6174520861347212,0.10152020262313677,-0.7851304077382956,-0.48095621629870805,-0.8686381847770381,0.8686381847770406,0.10479207371997423,0.10922820176959153,3.3431372549019596,4.90137421901081,1.9305988641201983,-0.4853364217133037,-0.5970350404312672
1,21.107707226806223,0.5161708173645438,2.081350936314226,6.046318022451552,0.6052631578947367,-0.9616363455844733,0.6376960224108774,-1.4422237551429022,-0.4483402961660638,-2.240856151119612,2.2408561511196137,0.19336501974727877,0.2071559023656518,-0.22549019607843146,5.594460303828143,5.210142254190259,-0.439290917921321,-1.346851261945602
1,14.843268078182902,1.8401027507074335,2.8292111251153806,7.590624324297807,2.447368421052631,-0.3822360357641018,2.1663213976486433,-1.1741015936627675,0.0954246876992666,-1.5797841301815787,1.5797841301815811,1.6655059170316178,1.6702864288698198,-3.892156862745097,3.0266981455760913,13.437631233460378,-0.23045167557066537,12.574894108586829
2,1.1156194095030934,1.147858666472981,1.4527124846287638,1.004630706037356,-1.5,-0.4282109735855815,3.1081734244232426,-0.918148799789903,-0.0427729765884004,-1.580073897640757,1.5800738976407585,0.05579532434222095,0.09514764536773773,-0.7454379562043796,-1.396318739923486,2.0654487256889684,4.596220587968537,5.069186346178359
2,1.1801179608997536,1.5385848890786713,2.08456453183002,1.3230351578322435,-1.0405405405405408,-0.6332650036873537,2.3610453537395775,-0.9948242910478722,-0.3359465126861805,-1.9100384903206513,1.9100384903206529,0.05481366043859476,0.0696582997381417,-0.7299270072992701,0.7314515985081345,3.1525691877879325,5.958728597878675,3.6676965965205914
2,2.0424518350280945,2.784886354230343,2.388584366518351,1.371149608325693,0.41891891891891797,-0.528017834121624,5.265322950158059,-0.9974864478782713,0.4229188518369267,-1.9226823869429357,1.9226823869429375,0.21195248626030613,0.19184936241192713,-0.43886861313868625,-0.9914533080109571,0.28374503274621077,0.3069049960324839,-0.2540250397654529
2,1.844222968083221,2.695657354940635,1.99118700513212,0.9310711134560241,-0.5,-0.03258797461877683,5.923468769803609,-0.8768446720742886,0.8649307409893978,-1.4271138866049737,1.4271138866049748,-0.5580144623301025,-0.556821829762508,-0.5474452554744526,0.25629748797203344,0.9592264657697944,0.5712292464757449,0.05350185387373707
3,0.5434868307794467,0.08825063894760188,0.14626511889708538,0.14261857047428173,0.6323529411764712,1.4203731307218885,1.229361820088077,-0.37066753615523096,1.0718395268840597,-0.35400537062102844,0.3540053706210271,-4.829323788068055,-4.077175088197506,-1.6423948220064728,13.048327082950298,81.16475068850568,8.117785751601641,10.566881403819984
3,0.5656022098015532,0.014753731689579164,0.1436488485008982,0.5671713797966298,-0.20588235294117618,0.31597372099317234,0.6735583976316712,-0.9630288227560924,0.4178284536797475,-1.0534878966156676,1.0534878966156649,-2.9706696920850475,-2.822514771341578,-1.1472491909385116,3.447691315693234,13.897941065943632,4.550059803678957,3.1044728114087023
3,0.5262329669007357,0.08298891670627673,0.4093496410818336,-0.015309689145733607,-0.4558823529411764,0.04177923412764695,0.3184671584442016,-0.8870731127343026,0.11064254012496777,-0.955557145335872,0.9555571453358676,-9.937299195891043,-9.858914250210306,-1.5323624595469258,8.7728495917457,44.42381406867826,12.693557700239223,5.857689363459218
3,0.5103576037446329,0.21958178154480512,0.6073332303222156,0.962645229576351,0.38235294117647123,-0.07340056919008375,0.378638804649303,-1.1851456078334877,0.1182583112061164,-1.3556038299166793,1.3556038299166753,28.66204229857482,28.25287591674077,-1.5323624595469258,13.498538078482017,64.7119961378306,11.81624804091397,6.395498590052884
4,0.444243841764731,0.0843990061349078,1.2472266495479891,0.8655894721046038,-0.5,-0.4999788031085485,-0.49999965920533035,2.4321730197638103,-0.4999999999556998,1.470213792656007,-1.470213792656006,0.9792958638505342,1.0987062898591649,-0.169260700389105,14.716888395214976,1.833668815328751,0.9126282378280335,0.6980784695475518
4,0.4390890060652275,0.0728011684623382,1.4393030298752958,1.6074665303736055,0.0,-0.4999870979757157,-0.4999990120484719,0.8239425857673238,-0.4999999977641403,0.750947081823246,-0.7509470818232455,0.9101320603711684,1.0390268342726707,-0.11089494163424118,18.33333878590788,2.028971073794163,1.2633622399818618,-0.2696382284776917
4,0.4007717639127124,-0.19317812681550595,1.12084759721738,1.950658664141304,-0.14912280701754388,-0.4999977771155173,-0.49999884755385315,-0.29334075397962445,-0.49999999998076444,-0.29992306899835597,0.2999230689983565,-0.7116125432791034,-0.6058775351552499,-0.11089494163424118,20.61157826899872,2.3602621877151044,0.46561431351433047,-0.20916982924432026
