Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,-0.21779184045677902,-0.2877436648128737,-0.2905568092179686,-0.37097416714717374,-0.3134972693566228,1.093243525130435,0.9066579225025018,-0.3699739118330038,1.9104626504524251,-0.3186135929168724,-0.3191146172987309,-0.3711808463730798,-0.37118093475208863,-0.35827180692754873,-0.37062266684623285,-0.37115922235799237,-0.37038362706926475,-0.3700424327838231
1,-0.21779184045677902,-0.29459211864929696,-0.2954574043839882,-0.3709736660562476,-0.3134972693566228,2.000768031926991,1.3747059412214573,-0.36993141822983205,3.663910977924988,-0.31782665835158236,-0.3314606043380876,-0.37117929756966606,-0.3711792450089996,-0.354209787024207,-0.37062266684623285,-0.37115922235799237,-0.37060545498035385,-0.36936982559203596
1,-0.20830797955366304,-0.29459211864929696,-0.2960155501318447,-0.3709793520127842,-0.3134972693566228,1.2440461055082428,0.7815957997657467,-0.3689175325532107,1.9104626504524251,-0.30614673547024784,-0.3314606043380876,-0.3711808463730798,-0.37118093475208863,-0.3573486205858802,-0.37051459436964096,-0.37115015296773646,-0.37060545498035385,-0.3703309285155945
1,-0.21592879227055492,-0.29391849405639303,-0.2960155501318447,-0.3709793520127842,-0.3134972693566228,1.093243525130435,0.7815957997657467,-0.3699739118330038,1.9701710374925276,-0.3186135929168724,-0.33067366977279755,-0.371170261912792,-0.3711702283303377,-0.35827180692754873,-0.37058327327210544,-0.37113735919213464,-0.3705732649302825,-0.3703309285155945
2,-0.2878652107199013,-0.2842119361057847,-0.27538037157786116,-0.36550369586267867,-0.3303831101963439,0.750331662396305,0.7161846027561819,-0.36476806195240813,2.0866072166617466,-0.3201545169251074,-0.32033792625556995,-0.36569917998426665,-0.36570007205278404,-0.3566483870073142,-0.3651808996291251,-0.365635401410957,-0.3650984631598328,-0.3641809940435787
2,-0.28675408911225936,-0.2842119361057847,-0.27538037157786116,-0.3655454046147005,-0.3303831101963439,0.7921321868185727,0.6491453640841325,-0.3646067378252406,2.2477101263667674,-0.3165399393209076,-0.3208421402765276,-0.36569379677473995,-0.3656932246676668,-0.35755213846747663,-0.3652406221620749,-0.36563655420282815,-0.3650936619802007,-0.3639752292022023
2,-0.2868307910781415,-0.27833195238785324,-0.2651483855555962,-0.3655454046147005,-0.32332255191382503,2.4731438727377038,2.3635615633029823,-0.3647475803568818,5.300114955090934,-0.3196503029041498,-0.3208421402765276,-0.36570029133320314,-0.36570054460624857,-0.3566483870073142,-0.3652406221620749,-0.36563655420282815,-0.365166244519345,-0.3641809940435787
2,-0.2878652107199013,-0.2756520362957952,-0.2731866100272489,-0.36554047033948694,-0.32332255191382503,0.750331662396305,0.6491453640841325,-0.36476806195240813,2.0866072166617466,-0.3201545169251074,-0.31132100083954534,-0.36570029133320314,-0.36570054460624857,-0.35755213846747663,-0.3647053449076452,-0.36537672444446745,-0.365166244519345,-0.362068475005449
3,-0.2771798277125497,-0.3510687397031566,-0.342938988051632,-0.4164355642028957,-0.36877767456921673,0.31726176299898184,1.7042910739887558,-0.4163149464751883,2.4381471242426884,-0.3959257769081405,-0.357474881411904,-0.41659492053643027,-0.4165949607807221,-0.3879788390399038,-0.4163971526588347,-0.41658879104483854,-0.41616770511026374,-0.4160842433863032
3,-0.2767247399313402,-0.354837690602225,-0.3497485937193731,-0.41644565236133174,-0.37933458905827494,0.13064478043544264,1.1105831965858264,-0.4163094573177986,1.65782226427622,-0.3956252168711918,-0.35777544144885265,-0.41659492053643027,-0.4165949607807221,-0.38837627582066836,-0.41642419473737785,-0.4165894274687346,-0.41619637733516174,-0.41603870375517393
