Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
4,-0.11867983824317174,-0.11867983824486279,-0.11867983824276473,-0.1186798382581375,-0.11867983825014856,-0.11867983797735428,-0.11867983792611407,-0.11867983825802646,-0.11867983757367624,-0.11867983825003409,-0.11867983824395961,-0.11867983825818529,-0.11867983825818444,-0.11867983825407097,-0.11867983825445448,-0.11867983825802929,-0.11867983825802643,-0.11867983825789484
4,-0.11867983824317174,-0.11867983824486279,-0.11867983824276473,-0.11867983825814518,-0.11867983825148819,-0.11867983787809767,-0.11867983792337737,-0.11867983825798815,-0.11867983753547044,-0.11867983824899427,-0.11867983824919133,-0.11867983825818529,-0.11867983825818444,-0.11867983825432818,-0.11867983825502884,-0.11867983825803725,-0.11867983825802643,-0.11867983825778246
6,-0.40331177686408154,-0.39603241885303375,-0.3910837312305172,-0.41861048114365507,-0.4037175184271616,0.06718066770212078,0.4055504256597139,-0.4185453757515357,1.0714027240494572,-0.410750204872196,-0.40657671620317515,-0.4186738221622908,-0.41867327137052485,-0.4167654332595343,-0.41799015575109183,-0.4186070851000993,-0.4182936638714738,-0.4184054005366307
6,-0.40331177686408154,-0.39528085619122905,-0.388365090841761,-0.41861048114365507,-0.4037175184271616,0.25116023070025373,0.9283029879265153,-0.4185675681455526,1.6615581550090373,-0.41163182831090533,-0.4056950927644659,-0.41866370114386503,-0.41866229488770074,-0.4167654332595343,-0.41782136585870594,-0.418593413254767,-0.4183633325543402,-0.4184180361320341
6,-0.403167379947891,-0.394309622900019,-0.3910837312305172,-0.4186037264073918,-0.40521383893546126,0.6733206321977899,0.5689557816512231,-0.4184681381973547,1.7243713502312816,-0.40867527750987753,-0.40657671620317515,-0.4186738221622908,-0.41867327137052485,-0.41695696228459667,-0.4178992536392885,-0.41858459579806934,-0.4183633325543402,-0.4183697881085332
6,-0.4033078327856813,-0.39603241885303375,-0.39093963999305364,-0.41860890012575946,-0.40521383893546126,0.06718066770212078,0.4055504256597139,-0.4185675681455526,1.0714027240494572,-0.41163182831090533,-0.40477834254278183,-0.4186583458417302,-0.4186556919256457,-0.41695696228459667,-0.41799015575109183,-0.4186070851000993,-0.41835238803862235,-0.4184180361320341
8,-0.3253623869050915,-0.2967179131577115,-0.27437959997264494,-0.40041401970639695,-0.34099466612500606,2.6597069998732543,2.2657002118578666,-0.400104847700007,5.359058161482954,-0.36656661755719183,-0.3444580588190169,-0.40052480058117845,-0.4005202060402489,-0.3820090503484919,-0.380359644672594,-0.39973195019179436,-0.39992167145308294,-0.399484685344595
8,-0.3253623869050915,-0.2967179131577115,-0.27437959997264494,-0.40041401970639695,-0.34099466612500606,2.6597069998732543,2.2657002118578666,-0.3991460483339329,5.359058161482954,-0.3469114053619188,-0.34991087736457427,-0.40062727695654365,-0.4006381334297193,-0.3803111715708056,-0.380359644672594,-0.39973195019179436,-0.399925362493904,-0.39964086842446556
8,-0.32338036805404274,-0.27825366521452055,-0.2523889597459107,-0.4004076160687655,-0.3343623271496688,2.796753241577143,3.461283860909432,-0.399982854847662,6.658722819389617,-0.3622344520226975,-0.34991087736457427,-0.4009994462721516,-0.40099801323118117,-0.3820090503484919,-0.37921155519314875,-0.3996120088175471,-0.399925362493904,-0.39964086842446556
8,-0.31409835394824615,-0.2636400677422932,-0.25451167576030914,-0.40040346895106144,-0.2948999102464118,3.291663663295418,6.122293766309784,-0.400104847700007,9.814643146508242,-0.36656661755719183,-0.34557871183007993,-0.4009994462721516,-0.40099801323118117,-0.3788679746097722,-0.3692755118054494,-0.3994404652732519,-0.3999188960743117,-0.3994939366071658
9,-0.20523518475536429,-0.21363600970946026,-0.2066136379270398,-0.4065565956268465,-0.317187013304476,2.487198905541032,4.461447560238978,-0.40528777069906224,9.013779669666826,-0.31842933700281,-0.28734037536464685,-0.40704136101591604,-0.4070305068476161,-0.3744473767395342,-0.3847848538373858,-0.4057221017853312,-0.40503415386035335,-0.40317818336351824
9,-0.20571795664626988,-0.214555432878967,-0.23041993324715776,-0.4065853940007477,-0.317187013304476,1.845175202727183,3.7089925615828436,-0.40528777069906224,6.288359748882889,-0.31842933700281,-0.28377813341237473,-0.4070489039950272,-0.407042280658862,-0.3679307161310255,-0.3930050411484371,-0.4061828757396182,-0.40503415386035335,-0.4042275573879766
9,-0.20921269236803341,-0.24693945358741695,-0.23481099164298141,-0.40666246740648704,-0.33216095771740967,1.1574819331521145,2.0111195540992064,-0.40469745476233976,3.8475597010716314,-0.3018041782916617,-0.30396553407579513,-0.4070489039950272,-0.407042280658862,-0.37636404162438974,-0.3930050411484371,-0.4061828757396182,-0.40495429282348433,-0.4042275573879766
9,-0.20921269236803341,-0.24693945358741695,-0.23481099164298141,-0.40666246740648704,-0.33216095771740967,1.1574819331521145,2.0111195540992064,-0.40447059747004593,3.8475597010716314,-0.29746269215262167,-0.30396553407579513,-0.40361036641143,-0.40360632360734744,-0.37636404162438974,-0.38123170173578175,-0.3956033410052697,-0.40081349806182776,-0.40415568245479455
