Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
3,-0.3407739334916401,-0.3645388828647054,-0.350195505367791,-0.4165548720370239,-0.40417438785605897,-0.19770734126312972,0.12964517396363043,-0.4163282380595312,0.574447808585076,-0.39666166640829886,-0.3568597224484591,-0.416574582720014,-0.4165745820069221,-0.4086455516396601,-0.41631917672346136,-0.41656863554922385,-0.4153578172703502,-0.41548974420174284
3,-0.3400912645760184,-0.34988993881031055,-0.3465293841602752,-0.4165247011098993,-0.40417438785605897,0.14174605749126865,0.1296270472662463,-0.4157974954295088,0.7706386026747073,-0.37789012365218644,-0.35703955194869424,-0.41658420728059065,-0.4165841949513764,-0.407850678078131,-0.41631892265060216,-0.41656894482916246,-0.41550982834675365,-0.41548974420174284
4,-0.11867983824351955,-0.11867983824644102,-0.11867983824428878,-0.11867983825815041,-0.1186798382528278,-0.11867983810512042,-0.11867983796907361,-0.11867983825793128,-0.11867983781698724,-0.11867983824815206,-0.11867983824611396,-0.11867983825814678,-0.11867983825814576,-0.1186798382550998,-0.11867983825701663,-0.11867983825812234,-0.1186798382579596,-0.11867983825786325
4,-0.11867983824364219,-0.11867983824693215,-0.11867983824556139,-0.11867983825815831,-0.1186798382528278,-0.11867983804463411,-0.11867983814544437,-0.1186798382578565,-0.11867983792135207,-0.11867983824690477,-0.11867983825107335,-0.11867983825815882,-0.11867983825815906,-0.1186798382550998,-0.11867983825683392,-0.11867983825811224,-0.11867983825795529,-0.1186798382579722
4,-0.11867983824374036,-0.11867983824693215,-0.11867983824595468,-0.11867983825815932,-0.1186798382528278,-0.11867983810512042,-0.11867983815116841,-0.11867983825793128,-0.11867983792324595,-0.11867983824815206,-0.11867983824982607,-0.1186798382581753,-0.11867983825817513,-0.1186798382550998,-0.11867983825701663,-0.11867983825812234,-0.11867983825795445,-0.11867983825794909
4,-0.11867983824374036,-0.1186798382453298,-0.11867983824595468,-0.11867983825815932,-0.1186798382528278,-0.11867983806326063,-0.11867983815116841,-0.11867983825781722,-0.11867983792324595,-0.11867983824648398,-0.11867983825107335,-0.1186798382581753,-0.11867983825817513,-0.11867983825480831,-0.11867983825689753,-0.11867983825812184,-0.1186798382579596,-0.1186798382579722
6,-0.39687079069888526,-0.3897095548047846,-0.3847643385025681,-0.4186086369349584,-0.3977322363939631,0.22804749964245719,0.9755618679870085,-0.41852460443397976,1.5670663660990403,-0.4100995646478073,-0.4054604207144835,-0.418678308515035,-0.4186780483620045,-0.4155109181453759,-0.4183301635095334,-0.4186509743595214,-0.41845257864206886,-0.4184865343597474
6,-0.39513369443580615,-0.3897095548047846,-0.3847643385025681,-0.4186125839882804,-0.3977322363939631,0.22804749964245719,1.3385584362034766,-0.41859110723915194,1.8661483135626404,-0.41274812379959697,-0.40395041775859386,-0.418678308515035,-0.4186780483620045,-0.4159993171592849,-0.4183301635095334,-0.4186509743595214,-0.41843718791684065,-0.4184865343597474
6,-0.3959971436024174,-0.3888965361244076,-0.38223269835499885,-0.4186093695596444,-0.39391661909779907,2.501989509438953,288.34522303755233,-0.41859110723915194,291.24671888427554,-0.41274812379959697,-0.4003489321400431,-0.41867674668684546,-0.4186765753688473,-0.4163823752094096,-0.4183130116683987,-0.41864395232598195,-0.4184682264382341,-0.4184838742343993
6,-0.39687079069888526,-0.3864093300200072,-0.3803282566061557,-0.4186125839882804,-0.3977322363939631,0.2367383953547418,0.9755618679870085,-0.41855899524938445,1.5670663660990403,-0.4112381208437073,-0.4054604207144835,-0.41867484457279874,-0.41867472773404196,-0.4163823752094096,-0.41828759272668503,-0.4186376551650638,-0.4184682264382341,-0.4184535108036404
8,-0.32024785287267904,-0.271710909217835,-0.23724743531674236,-0.40035878948688375,-0.28329331703957156,5.453529076406398,2.1953117579843067,-0.3960616565800582,7.339080583664214,-0.33328581796943346,-0.3392988996921805,-0.40048979669045004,-0.40048984863290626,-0.38239107307347137,-0.386192419091581,-0.40001662617833234,-0.3996631308210261,-0.3995697347668839
8,-0.3215035109457354,-0.2824994172521949,-0.2479409017836543,-0.4003898743887479,-0.31778147971132553,0.6775765902237083,3.0380377759717527,-0.400323399481277,5.492280503103256,-0.3771785952295856,-0.3285367314231234,-0.4004590226599811,-0.4004612876533782,-0.38455586851502144,-0.3911140179902144,-0.40018194327605083,-0.39965881504064027,-0.3995697347668839
8,-0.3215035109457354,-0.2824994172521949,-0.2479409017836543,-0.4003898743887479,-0.31778147971132553,0.7861544718260691,2.1953117579843067,-0.4001110452624872,5.492280503103256,-0.36641642696052834,-0.3392988996921805,-0.4002909151548089,-0.40029424431012034,-0.38455586851502144,-0.39214480697622495,-0.40023619532794613,-0.3996851046309646,-0.3995639041392133
8,-0.31359463571407975,-0.26317258056722875,-0.22030035559083938,-0.40037701167073514,-0.294568293297645,0.6775765902237083,10.958585970450075,-0.400323399481277,12.427974153299676,-0.3771785952295856,-0.32280105220971067,-0.40048979669045004,-0.40048984863290626,-0.38455586851502144,-0.39214480697622495,-0.40023619532794613,-0.3996851046309646,-0.3989660082553566
9,-0.20896298292788015,-0.29375400620457953,-0.27205863171723044,-0.4068185021575611,-0.3516270854542234,0.004840798885078856,0.2407701475325603,-0.4058120650984454,1.0119460166223064,-0.3325341023233087,-0.2857348379855864,-0.3544386668544701,-0.35454426576194464,-0.3782807065092452,-0.38861326124623324,-0.4058028518796882,-0.40542347641508963,-0.4028893145844436
9,-0.20701206987682455,-0.32763707545882254,-0.3067209957498128,-0.406904767490372,-0.37708279095621056,0.4281911901873989,0.2525644971520074,-0.40460747641814704,1.249140146449631,-0.30153062636101574,-0.2857348379855864,-0.3544386668544701,-0.35454426576194464,-0.38019737139410076,-0.39521297170123404,-0.40619934926313955,-0.40531366748939474,-0.4031973500123668
9,-0.20811194578626327,-0.32763707545882254,-0.3071084826636351,-0.4069144829449789,-0.37708279095621056,-0.07438814395048299,0.15676495861005596,-0.4059152046584962,1.0119460166223064,-0.33666003309301873,-0.28160890721587645,-0.3181951220013584,-0.31833500895029204,-0.3636182201401006,-0.39521297170123404,-0.40619934926313955,-0.40542347641508963,-0.4031973500123668
