Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,16.144206799818996,1.1127003101574924,2.6538490089561475,8.52705481996676,2.5,4293972.230368337,28766233.17399592,-1.2752415957020415,8189608.083941296,-1.8052425500507847,1.8052425500507878,-1.298145015082909,-1.3046394761551083,-0.617647058823529,4.962825238597411,5.186464083611055,0.054476282985268076,0.45417789757412397
1,17.6613033830417,0.7335647979616771,2.80456998908245,8.89975199375322,1.9035087719298245,-0.9073498411682112,1.4654096786144635,-1.414873469260266,-0.21680292775524634,-2.155161304449478,2.1551613044494813,-0.6593671816004318,-0.6650171902491526,-1.617647058823529,0.9658208424365062,2.313922501552221,0.08199773352760231,0.7825696316262349
1,17.96175968424396,0.593727052698481,2.3142439784391855,5.831346546720284,1.307017543859649,-0.8670293900564363,0.526521805055107,-1.298527470602614,-0.4117371983283674,-1.8600708256144265,1.8600708256144296,-0.6587956696100608,-0.6698134644824887,0.04901960784313708,0.6974013543453514,0.6995188769637135,-0.2032540067994173,-0.4080966203607712
1,17.59194354780077,0.9301290892112912,2.5730267152672357,5.698423336858871,1.9035087719298245,-0.2807516519965909,0.5665407980830743,-0.7247630308442801,-0.2710329171211331,-0.810754313617472,0.8107543136174735,0.4847160903263465,0.4860901797218999,-0.617647058823529,1.774508532008646,2.030956252566434,-0.15274405050995643,-0.39487870619946097
2,0.5242129110676643,-1.9166844863286308,-0.8064991332997964,-0.9024698423675407,-1.5810810810810811,-0.5620716396071894,-0.582951242117772,0.002836210963876873,-0.970998515023386,0.1501771680199977,-0.15017716801999836,1.6306571831198282,1.6607278586667875,-0.676094890510949,-2.2996992987634584,0.9667702778287603,1.1668625384615807,0.7153347780062405
2,0.4285452189168959,-2.071632487794191,-0.9748469078369588,-1.3073855422904685,-1.5810810810810811,-0.4915171754090419,-0.7519156770758479,1.5494070309454204,-0.8711658077285492,0.8887515815851974,-0.8887515815851985,5.975601514598459,6.086420492347299,-0.8029197080291971,-1.2258601458608318,3.89723997314986,5.895315167553187,2.111218568665377
2,0.5405193608560763,-2.0746076427518747,-0.9746775974542977,-1.3163298727292947,-1.5810810810810811,-0.6115085625741797,-0.7887033112456521,0.9573240830777348,-1.0492465737129806,0.7092799977097748,-0.709279997709775,14.79737509297304,15.085562595480331,-0.7846715328467153,0.5364734217726728,4.944831416949137,4.7723690055393355,2.348647420372105
2,1.2531314590320095,0.7570095314081158,0.3470766779763925,-0.4738262905355832,-2.5,-0.6664963143563711,1.6801193458244374,-0.8535499646523099,-0.48243546486817723,-1.6411322427121688,1.6411322427121695,20.00131193866062,20.33241426443009,-0.8184306569343066,3.9315563635369273,11.705093259461822,2.5528989441472505,6.511071976855673
3,0.02645550599712143,-0.32630143818952906,-0.09680452672516371,-1.8697808840822143,-1.0882352941176472,-0.6986387054087088,-0.4917431917232998,-1.0761652353054327,-0.5116306118719078,-1.2037445511666882,1.2037445511666816,-8.776085441145181,-8.654316407118168,-1.2281553398058256,1.7885757185776887,8.585527320606593,5.7624144188732185,3.6952480981971965
3,-0.041414410797318446,-0.4996323313974401,-0.21782869735454702,-2.3865168353235404,-1.0882352941176472,-0.8326646447468034,-0.5974126228813031,-1.4868281263167895,-0.6948580764879553,-1.8039196726742297,1.8039196726742235,7.653792379576926,7.556781601971756,-1.4676375404530746,1.6521022191522712,12.151987969434934,10.090298972568217,5.317452525773292
3,-0.05236481367981849,-0.5320401415450082,-0.2751835007722794,-2.4216548800079503,-1.0882352941176472,-0.7724617132783884,-0.5649639645274438,-1.1140097278572527,-0.6524174915688103,-1.2552205061606454,1.2552205061606392,4.949469380931942,4.860971338960619,-1.4676375404530746,1.1152811252684471,10.137269510169814,8.920552760134552,1.96402525864701
3,0.02355949067397356,-0.24911196514419798,-0.12669037872277544,-0.9415206830121017,-1.0882352941176472,-0.4080492804658473,-0.5649786336687639,2.039845486033917,-0.5505155136867095,1.4571820308694132,-1.4571820308694088,-0.11947021194352885,-0.11492102219713764,-1.3381877022653725,1.6593973657893337,9.837315409313401,5.664253897550115,2.0795795466387323
4,0.29606206007917457,-0.18527330667813813,0.7726964374877792,0.9479052365679972,-0.5,-0.49999514535712486,-0.49999925735241874,0.22644763716416338,-0.49999999997970324,0.24014847680817786,-0.24014847680817786,5.21141893125505,5.375551682844299,-0.26070038910505827,5.075061258080361,0.646011199232385,1.8926203026696138,0.3742079447712835
4,0.25237591766370304,-0.26312382430403836,0.42922748388647536,0.3355174950343658,-0.5,-0.4999877874520565,-0.5000009397841962,3.6592388200134867,-0.4999999999919171,1.7961034147201642,-1.7961034147201638,3.611764991316556,3.6036193753204944,-0.22762645914396884,6.977612840032812,0.8405792066884591,2.0588177873503497,-0.1682647356452749
4,0.18245752538849302,-0.3458644793635002,0.08286398390560468,-0.1915976292055428,-0.5,-0.499995435144229,-0.5000010489891505,1.622939885952495,-0.5000000000041015,1.1707359300715587,-1.170735930071558,-1.1165103068004052,-1.399719827115025,-0.22762645914396884,5.248215022173746,0.6204685567268987,2.074864441043662,0.021677177240727485
4,0.15179772011151016,-0.09720190452417854,0.2169130165140456,0.17442426527523303,-0.5,-0.49998912655622363,-0.5000011495304171,4.193927036848317,-0.49999999999236033,1.901590359310535,-1.9015903593105346,-0.7635891807627495,-0.6878844195677747,-0.19455252918287935,6.61323283641022,0.6643609315503217,1.0596270475542702,-0.1988768627571692
