Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,15.436478871716494,1.018850977228313,2.2875306101788913,7.803071364046971,2.4999999999999996,3498344.606477893,19243303.17990083,-1.1042470047687387,6863940.983383264,-1.74905179032331,1.749051790323314,-1.2527251720524704,-1.2569123115527696,-0.6428571428571432,4.940206148449484,4.983555256003132,0.05797101449275366,0.42857142857142794
1,16.734534046746198,0.6516043864547343,2.4429290030017694,8.204837490551773,1.8333333333333335,-0.9401751239369199,1.3082818771721796,-1.2481097061507362,-0.1616935013870987,-2.139906965289392,2.1399069652893967,-0.5914516483163648,-0.5967686202386551,-1.6428571428571423,0.8785617129345149,2.1344366890053674,0.08876811594202905,0.7698412698412693
1,17.069335419171104,0.504729489708573,1.9498859922051506,5.333002645502646,1.1666666666666665,-0.8876159417525434,0.4476771987215997,-1.1251629340595546,-0.41219292738231716,-1.8023608932099542,1.8023608932099586,-0.5909487553405405,-0.600980990980832,0.11904761904761951,0.5925499139798256,0.44780540692373716,-0.19565217391304346,-0.3351648351648353
1,16.66883895981885,0.8270920985734569,2.216699685691523,5.189711934156376,1.8333333333333335,-0.23801664520888566,0.49051061654312944,-0.6631996877940304,-0.2235077846309761,-0.8315281215155343,0.8315281215155377,0.39764724763385867,0.39888472734709557,-0.6428571428571432,1.6109976815450282,1.8763696217798804,-0.13913043478260878,-0.3214285714285716
2,0.43229830295729155,-1.8407935631393417,-0.7880187598535272,-0.9643774538363437,-1.5,-0.5538044235039703,-0.49727939618302425,0.022097732081250654,-0.9307674772366896,0.1714593826772428,-0.17145938267724325,0.8990127841125006,0.9346728573262819,-0.65625,-2.2404158787049613,0.42897212059405354,0.8833310892688835,0.4681818181818185
2,0.33317312753309647,-1.9909350737006253,-0.9520871541319247,-1.4539185431879986,-1.5,-0.47494961880034176,-0.6414855933873801,1.579773533429329,-0.8384215289532618,0.8841267235089063,-0.8841267235089068,6.568355574815492,6.908696564411741,-0.7857142857142857,-1.105864141906972,3.8001672304909007,5.820766572415957,2.0527272727272727
2,0.4466597107696968,-1.9943266802606667,-0.9518930632461419,-1.4666404861312061,-1.5,-0.6007693903209219,-0.6784234386319674,0.9226017849907183,-1.015920416374781,0.6887673523035778,-0.6887673523035776,16.35251077425371,17.23406906761082,-0.7678571428571428,0.4768121964307328,4.824538813115675,4.559377945334589,2.281818181818182
2,0.9668526965794157,0.29065817430291574,0.2843747116111943,-0.3546975178504814,-2.125,-0.6622261454271446,1.153076057771767,-0.9284325988380466,-0.4153882706071278,-1.7784263460726335,1.7784263460726344,23.14267874617164,24.31653476333621,-0.8035714285714285,4.063845913482349,12.48589777920315,2.440245051837888,6.172784090909091
3,-0.014018759965211292,-0.33830875286203754,-0.11243333721449988,-1.717630853994491,-1.3,-0.6619355105554376,-0.4718800873882233,-0.9241791524844156,-0.48482290679374807,-1.0307194008280294,1.0307194008280263,-9.253740799086808,-9.117668977301213,-1.1744186046511627,1.654328706208497,7.351135076922576,5.284843869002287,3.5103348437439132
3,-0.07497763248392664,-0.49870616178168986,-0.23146128724478354,-2.195133149678605,-1.3,-0.8015186570314512,-0.5690477606928388,-1.3539966582164276,-0.6661936296501575,-1.6561310173127588,1.6561310173127568,7.239712505395546,7.143940913720999,-1.4224806201550386,1.5066511251928008,10.986633372924484,9.471397139713977,5.317461038764318
3,-0.08646215088660547,-0.5339880755025972,-0.2950533413679165,-2.2333333333333343,-1.3,-0.7331726257525485,-0.5341687277965713,-0.9583193059029689,-0.620359521040392,-1.0769080057506044,1.0769080057506013,4.3931941025305825,4.309215719439611,-1.4224806201550386,1.0776698721969078,8.906675101127968,8.200770077007705,1.851739568862171
3,-0.017056030979803793,-0.2542736910745613,-0.1455692317603523,-0.7084765177548684,-1.3,-0.33204071237799415,-0.534182131374968,1.3423260368275658,-0.5268170220128271,1.0113674630473186,-1.0113674630473195,-0.14195401592879914,-0.13823909170995352,-1.2984496124031009,1.5134153103977517,8.643458070077546,5.178217821782182,1.980466366315679
4,0.2406728049285869,-0.18506753217637306,0.7457855433831693,0.8982567188959216,-0.4999999999999999,-0.49999333635361454,-0.4999992839371594,0.012064402154361331,-0.49999999996869204,0.07447648287073505,-0.07447648287073472,4.706881510506093,4.852555679580042,-0.26923076923076916,5.03467783991136,0.6457817598188712,1.8695652173913042,0.381858325467348
4,0.19395373797295257,-0.2569584382209288,0.3723395575130315,0.2589498806682575,-0.4999999999999999,-0.49998300845085497,-0.5000012494690141,3.773196584559273,-0.49999999998823413,1.7094065720545966,-1.7094065720545966,3.095447044090444,3.074753462276474,-0.23076923076923073,7.027874154197829,0.8324483113387467,2.033011272141707,-0.1761679878562996
4,0.13039711362719242,-0.34684866616850696,0.030373101299438154,-0.266109785202864,-0.4999999999999999,-0.4999938000025151,-0.5000013979875412,1.6915688010162624,-0.5000000000076228,1.115030201871055,-1.1150302018710547,-1.0065128491787674,-1.2993023358961397,-0.23076923076923073,5.237958359412322,0.6157394546614191,2.0515771526001703,-0.0008820753181656427
4,0.09760874147111132,-0.08938593031338493,0.17612156739080698,0.11600155408780588,-0.4999999999999999,-0.49998515096915896,-0.5000015588533394,4.416244344382418,-0.499999999988837,1.8273587667833868,-1.8273587667833866,-0.6509926630782874,-0.5851088192932548,-0.19230769230769224,6.6000962377315435,0.6641266910089162,1.0150788576300087,-0.20940337857631097
6,0.4555927256051584,-0.652265598663246,0.40289887292135784,1.4270376356499646,0.2272727272727273,-0.4119150332784678,-0.37699284588012905,-0.2761775030190104,-0.8623296268154821,0.024456610100069276,-0.024456610100069054,-1.5605019702732026,-1.395157799206829,-0.328125,1.9545580761648185,0.21970170672781508,0.3050356506238858,-0.41836734693877553
6,1.017217023860237,-0.7457928637968756,0.09678742763247561,0.9182382430174258,0.13636363636363624,-0.4624296294999829,-0.04281212867044104,-0.4471986576817,-0.36388751565891475,-0.32426859832023847,0.3242685983202387,-0.11816515780571665,-0.015064063492422342,-0.375,1.8192252772086634,0.3415385619714375,0.4053030303030305,-0.38972431077694236
6,0.8107434364221806,-0.36220345800168996,1.0746480695725271,1.3668876001104668,0.4318181818181819,0.3886983282319595,70.61269985567439,-0.5380819603066167,118.92121621396144,-0.6631993966738029,0.6631993966738032,0.5130940277143948,0.5195137537948298,-0.4375,2.2594080087552424,0.890866025972817,0.12878787878787867,-0.3841548315232526
6,0.19901675278604714,0.1597759578119291,1.3718995002386096,0.4552969993876306,0.2272727272727273,-0.40396524199968814,-0.2845123035222691,-0.3422763766224367,-0.6976392744965783,-0.0826913286447365,0.08269132864473672,0.9653268555510548,0.9139505453666766,-0.453125,2.5251645125776943,1.180643273555246,0.1317340067340067,-0.3467597565341926
8,2.0317432924427905,1.4419348842685757,1.2961461205945564,1.4771241830065365,2.3,2.2212604633523854,-0.3607058654981164,3.8019336288799757,0.7822572024106481,1.2768875519310963,-1.2768875519310958,-0.7764036257841818,-0.5375193638125675,2.3499999999999996,4.4606402009932875,2.696343815829879,-1.877204884667572,-1.0601577909270214
8,1.456174072628599,0.9145753217482195,0.9477261854094174,1.0098039215686279,0.5,-0.2581401088844501,0.4724568413272505,-0.5737851491099274,0.08564120722798196,-0.6475835515567049,0.6475835515567043,1.7473633910062447,1.3056578294843857,1.9000000000000001,2.004011996648092,-0.44561423731395955,-1.847211311861745,-1.170611439842209
8,1.5488713857313439,0.5845413998142888,0.6000678294803303,0.4870388833499506,0.10000000000000009,0.06303180554349241,-0.11835442839395083,-0.1173205086049951,-0.12296157009648223,0.03707629225947939,-0.03707629225947939,4.357328391532523,3.3635808928199373,1.7,0.45911443850323463,-3.261441873982573,-2.1368159203980115,-1.0470085470085468
8,3.53676693845642,1.6874449949016588,1.620956900970811,1.2647058823529416,1.9000000000000001,-0.05734207788322443,3.4910523435451775,-0.6656069259590307,1.9113977519622996,-0.8622237253176184,0.8622237253176177,0.9351299215776812,0.7074914765420945,1.9000000000000001,1.129326535386551,-2.1984761330137257,-3.263782760836965,-0.49013806706114393
9,1.1009048963312438,0.03614318730152721,0.20530929055878566,0.18644067796610164,-0.10000000000000009,-0.434728685173591,-0.41626030626593374,-0.07492424504840367,-0.5144544284393989,0.08762909896813498,-0.08762909896813498,0.5564228651086149,0.5543561637666301,0.15217391304347827,0.687185238853147,-0.04913657430890672,-0.6051207729468602,0.49815712238072485
9,1.2430144390781006,-0.7221161609955342,-0.5399790373114826,-0.34306569343065685,-1.1,0.7794306970988176,-0.4104033866765461,0.6404078103570076,-0.4245276588093956,0.673217974650896,-0.6732179746508962,4.095067702314333,4.0739607145602985,-0.021739130434782705,-0.4579655465345678,-0.4257293580927254,-0.032367149758453895,0.35618729096989976
9,1.1816383039100185,-1.1370707019314015,-1.225912533473266,-0.7278911564625851,-1.1,-0.821014283710962,-0.4871772969627839,-0.19241933592777727,-0.5756757359955804,-0.04485180665613919,0.044851806656138526,20.616159962492706,20.564282978479294,0.9347826086956521,-0.47797163650291224,-0.5335433089187993,-0.4362318840579711,-0.5852968541755729
