Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,36.547392313153686,2.7999677753237417,6.339557421318056,20.19634461586534,5.581052602166382,8871281.339097237,49398651.831353694,-3.2063562032168327,17158763.05258792,-4.796553826997394,4.796553826997404,-3.3526012910468426,-3.3526847846619514,-1.959062845504212,13.05773815857676,12.542238687173286,0.08772716780239066,0.9030807289634588
1,39.62491734633415,1.8015075704042622,6.747487172152966,21.231688625822827,4.041451884327381,-1.943586514647774,3.5716349119448987,-3.566522347955604,0.06169350764060084,-5.763672163083654,5.7636721630836645,-1.5282497584585373,-1.530388711860819,-4.748237066222074,2.2945154768572835,5.254191173330718,0.15986075196880548,1.8167859370911936
1,40.41868915557733,1.4021880309259118,5.4532208101166395,13.83102239675167,2.5018511664883785,-1.8103042564929492,1.3624138497243554,-3.258720085890626,-0.5645152824930415,-4.928460001417258,4.928460001417268,-1.5268623543991862,-1.5420167661187802,0.16602227504272984,1.536593721119403,0.9397870398807766,-0.5063141135680866,-1.141722876345657
1,39.469162584545025,2.2786188667510223,6.153622156141461,13.46176483647516,4.041451884327381,-0.16301718807161578,1.4723696647317575,-2.102176243601271,-0.09283238546011058,-2.526265442113811,2.526265442113819,1.2005213505270667,1.2180662215871256,-1.959062845504212,4.235446436082507,4.594055414333774,-0.37392777086266615,-1.1049458330847017
2,1.4179812056791143,-4.562060283060043,-1.5142096598398882,-1.9963111207076418,-3.3166247903554,-0.8848592677445243,-1.4085173709140428,-0.10115684084836082,-2.005497881164348,0.1538522174638461,-0.15385221746384756,1.66222016685064,1.6881189573358915,-1.409298167007043,-5.9841068275063565,0.9972365756511573,2.026364405119843,0.9278234414592506
2,1.152904331009332,-4.961361951070705,-1.9240958549413387,-3.235881102841269,-3.3166247903554,-0.6910748535935144,-1.816283797531774,3.5940127167150564,-1.780233637136725,1.891558599378214,-1.8915585993782165,15.375535338400665,15.902634557854217,-1.687322975464215,-2.9311591562933907,8.233201319150927,13.471927682958237,4.461769889673024
2,1.456385950815549,-4.970381935960945,-1.9236109646306407,-3.2680944122647984,-3.3166247903554,-1.000274918248644,-1.920731549808326,2.0350483694359425,-2.2132158462536156,1.4152112116697824,-1.4152112116697833,39.04198291276207,40.47069382983372,-1.6489747260218464,1.3276400546167082,10.431922073804232,10.547878670371786,4.972701906282244
2,2.8474667767862836,1.1065401650320665,1.1649125538172391,-0.4525368312846137,-4.824181513244218,-1.151303905367972,3.2581305204700732,-2.356036026436219,-0.7483067479633396,-4.600580433958514,4.600580433958518,55.466411087994885,57.32262212108251,-1.7256712249065833,10.979933447549023,26.87633468082214,5.635476329226548,13.650562875879467
3,0.2907353246601441,-0.5246727454419431,-0.05937104025036816,-4.425729070818038,-2.4248711305964283,-1.5709118739043586,-1.0599119823741732,-2.663885761165734,-1.0470977890159416,-2.9470059104162596,2.947005910416249,-23.61024969513025,-23.260903796378333,-3.4627666123938763,4.277130893490954,20.2443806318399,13.146104361707248,9.771237068680458
3,0.13367654265479323,-0.9122653740753893,-0.3398604198657707,-5.632236347838435,-2.4248711305964283,-1.882952593377425,-1.3098500099288086,-3.7243796812716186,-1.5066233896737042,-4.488918819906651,4.488918819906643,19.009931292249842,18.771411584187035,-4.131294706491035,3.9137769597821324,30.30629351599209,23.331341022298545,14.651956590735791
3,0.10408701125903093,-0.9975224226425213,-0.4897151036180197,-5.728756930000067,-2.4248711305964283,-1.7301637695700869,-1.2201329632133115,-2.748120173792082,-1.390496894957188,-3.0608810037536225,3.0608810037536136,11.654338301845433,11.444334856743792,-4.131294706491035,2.8582882072488056,24.549624902915316,20.240101880173558,5.291672575835152
3,0.2829098832360823,-0.32160605804989234,-0.13745578002621778,-1.8758941039192596,-2.4248711305964283,-0.8334259182384918,-1.2201674403581553,2.9282898508076607,-1.1534951761808827,2.0876305029721816,-2.0876305029721887,-0.06478625291265737,-0.051256570907924306,-3.7970306594424557,3.9304199281030496,23.82112316246143,12.886699678452006,5.639340267817177
4,0.9019293629963071,-0.34932696220621695,1.9794916200428938,2.657787312790682,-0.9622504486493763,-0.5773452236882675,-0.5773494660504228,0.43950501636021283,-0.5773502691635701,0.5539820462593197,-0.5539820462593199,13.270018775040997,13.706835788693907,-0.5191699914900666,10.13478663653899,1.293093452656139,3.8858813336487388,1.3840771975650432
4,0.7845124503517537,-0.5306819549337696,0.9303360906069884,1.0041390536317596,-0.9622504486493763,-0.5773213723116875,-0.5773540052534764,10.118652891485251,-0.5773502692087007,4.852570061284796,-4.852570061284797,8.71778390572406,8.679860236606562,-0.4392976851069794,14.149252058385047,1.6667522704923756,4.2306919736682085,-0.04653419069079707
4,0.6247784681668052,-0.7574427864860608,-0.03038115363420167,-0.35399439732492705,-0.9622504486493763,-0.5773462944443334,-0.577354348242449,4.7616534134721,-0.5773502692534769,3.289824866130467,-3.289824866130467,-2.8700809735810666,-3.6883724874079857,-0.4392976851069794,10.544210741240715,1.232956421469736,4.269859105191718,0.4028460924436845
4,0.5423729391166716,-0.10795656969414628,0.3790831729143107,0.6343850681202431,-0.9622504486493763,-0.5773263202679266,-0.5773547197462335,11.773514793763919,-0.577350269210093,5.1626921233603875,-5.1626921233603875,-1.8657513395547314,-1.6688939917250547,-0.35942537872389224,13.287671268989486,1.3298153251391664,2.083231590605779,-0.13173972190309324
6,1.2729025505853906,-1.2393186893517294,1.256121299991239,3.382661535107029,0.7727697877610932,-1.1557116136307537,-0.7554086118744213,-0.7820272415432554,-2.617328996441912,-0.3098960173869642,0.30989601738696454,-3.6263974923370377,-3.379629269034359,-0.6325541781583243,5.4545882074264345,1.034571906335419,1.117536280017193,-0.5427456940866179
6,2.7197919674972306,-1.4778830465879578,0.5081945255641362,2.160205003668623,0.5349944684499875,-1.292536204402315,0.1434732914746423,-1.229020831848545,-1.3678425322739702,-1.1970603485175055,1.197060348517506,0.10100696588326562,0.2963033351773709,-0.7458474637986212,5.104040643242547,1.3294334082297716,1.3709960602042432,-0.47220198080159853
6,2.187862616391661,-0.499443658828605,2.8974163825751806,3.2381432733397304,1.3077642562110807,1.01284171053205,190.19322129874615,-1.4665601808211222,297.65408830176125,-2.0593074925738977,2.0593074925738986,1.7323584519309971,1.7201718574392517,-0.8969051779856837,6.244229758738896,2.6588794181697004,0.6720103108439562,-0.4584851476628448
6,0.6118964992816358,0.8319935819182339,3.623695347813202,1.0479286229533236,0.7727697877610932,-1.1341786900838944,-0.5066537266988475,-0.9547881662686506,-2.2044859372468553,-0.5824826475280853,0.5824826475280859,2.9010554192837184,2.770769382026278,-0.9346696065324493,6.932609041511056,3.3601791543301105,0.6794576475951313,-0.3663864108740695
8,5.6079918781304885,3.5170153319419484,3.569808445363412,4.193799681368832,5.986302773458956,5.545395353966367,-0.5018981222412425,10.276915271620283,2.3653945379395016,3.4596516776338664,-3.459651677633864,-1.9011261611769064,-1.2706431534541551,5.988689905117898,12.422117252240191,7.103258967207385,-5.307003872403929,-2.2992976239830156
8,4.0312705405048455,2.2873882915464145,2.6385149884328793,2.8910917093557376,1.588202776631968,-0.7888026058750696,1.6315684898624274,-1.3019376742894475,0.496770628234011,-1.6939551081095328,1.693955108109532,5.039071822839977,3.8124750321685346,4.816989706290483,5.51944713319361,-0.6315963045564404,-5.222243410585747,-2.5685556145002133
8,4.28520669010792,1.5178589921851555,1.7092571606569145,1.433825164391938,0.6108472217815262,0.031704781236042395,0.11868738311246084,-0.09405910265918482,-0.06279179932301208,0.1395188321446546,-0.13951883214465455,12.21630875259547,9.487819858425823,4.296234062367188,1.1785712152453534,-7.563585488203063,-6.040652758585754,-2.2672431013023973
8,9.730872002030969,4.089463225523635,4.4379968696112115,3.601659694090153,5.008947218608514,-0.27581793831057083,9.361238417081232,-1.5449128071329503,5.39423545302206,-2.268747347900832,2.268747347900831,2.8054816976120054,2.1628505263282545,4.816989706290483,3.061743038477404,-4.946782199880857,-9.225409388540317,-0.9097340657781937
9,3.135561199903795,-0.3239991451627143,0.009156460303291088,0.6210508829292063,-0.8082903768654761,-1.486019312122984,-1.080911323591762,0.3500318454319832,-0.9737295032877811,0.7057905173473157,-0.705790517347316,1.103762478058572,1.0966609559975369,0.02845551966122361,2.1835307755227165,0.42106191231706686,-1.4412148720453473,1.7161950794220495
