Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
6,-0.35091493663923023,-0.34545821685475214,-0.3448769146273026,-0.37175328923109685,-0.36333416489330983,-0.08019742719962211,-0.01402498808997031,-0.37159354596819477,0.27759231806013207,-0.3596284509987108,-0.35686319664021127,-0.3718135716171928,-0.3718136355567581,-0.3674726823000402,-0.3717801212748491,-0.37181257009504476,-0.3716451219805962,-0.3715614470384929
8,-0.29191383792555026,-0.31238573003916315,-0.2972703513237804,-0.3706079310525247,-0.34054426686587824,-0.09134625082098004,1.6744138710813492,-0.3706343434905716,1.9538340940376753,-0.35914166953648313,-0.2856802159015602,-0.37054095471534065,-0.37054862138499434,-0.36399669942914614,-0.36501254767285984,-0.36994448433381366,-0.3689013318650578,-0.36881714143151884
8,-0.29052876454798005,-0.3280604679953784,-0.3205550808108228,-0.37063399287029697,-0.34054426686587824,0.061980429561122555,0.8267078443301147,-0.3704169764059079,1.4539576097214872,-0.345094244696398,-0.2997276407416453,-0.37078683146769753,-0.37077697713799945,-0.3649638100503118,-0.3654286434253731,-0.3698768353853171,-0.36907403019026597,-0.3692674523144991
8,-0.28949605507002396,-0.31152181188979466,-0.29408599857684087,-0.3705531405520488,-0.34054426686587824,0.1002519661709154,0.07055430671291038,-0.3697342836875195,0.5415727466611318,-0.3208369162362077,-0.32398496920183556,-0.37091977501955553,-0.37090846204764866,-0.36399669942914614,-0.364147159431665,-0.3698208574422143,-0.3692467285154742,-0.3695092299697905
8,-0.2905976085713428,-0.31337462920735204,-0.29033854556581196,-0.3705499564740599,-0.34054426686587824,0.4817989486449593,0.6551856985333822,-0.3699628056361233,1.5077511209556473,-0.3268741473186658,-0.3179477381193775,-0.37062946689731063,-0.37064321017258606,-0.3649638100503118,-0.36417051955337,-0.36966714807331663,-0.3692755115696755,-0.36967847432849454
8,-0.29008248327039926,-0.3307884555539126,-0.3205204345661991,-0.37061663973740705,-0.34054426686587824,-0.19486020796642645,-0.03860203770058214,-0.3702543153415485,0.20591157354553571,-0.3372827839358613,-0.307539101502182,-0.37061979227059677,-0.37064667420367914,-0.36206247818681475,-0.36708204952497514,-0.3703892846251797,-0.3698900297768745,-0.36971877060437647
8,-0.28953341248799713,-0.31321904365991665,-0.28539842931303144,-0.37060255672287107,-0.34054426686587824,0.31403227171275877,-0.024117592306693646,-0.36891406872694904,0.6606811531833711,-0.30655806194781926,-0.33826382349022405,-0.3712830314380647,-0.37122286278005195,-0.3601282569444834,-0.36336931977032433,-0.3700940052312167,-0.36986530251667427,-0.3696381780526126
9,-0.1369851056411017,-0.230822293695212,-0.23180316569941,-0.3990868314464586,-0.3588530414365751,0.5029328789722616,1.0762846168215987,-0.3977466498716851,2.072897821461378,-0.30103404784549875,-0.2385705595080932,-0.39733331617157375,-0.3974215009916931,-0.3552910119261839,-0.37799490137301667,-0.39807560550119103,-0.39696866202637576,-0.39674008259255383
9,-0.1430694905835383,-0.2939022770964302,-0.2873917489517875,-0.39921289646753616,-0.3588530414365751,-0.1646776657671444,0.19795127327995884,-0.3983128985387117,0.6599043841014427,-0.3262619211985294,-0.21334268615506252,-0.39867000600119473,-0.39870347179173066,-0.3527004450095358,-0.3773480941649068,-0.39803755801836105,-0.39689246888176843,-0.39690199302484436
9,-0.1321511309102404,-0.24078824714339594,-0.2763990848008148,-0.39914778596214445,-0.27789782529132134,2.17114471108173,0.32347156661923054,-0.39545341212990875,2.893946927210163,-0.1971314194237091,-0.3424731879298829,-0.39986096073418526,-0.3998455171975025,-0.3423381773429433,-0.3608168965143164,-0.39758002437307083,-0.39785873648837916,-0.39825124662726524
9,-0.1263071511093229,-0.22370596521762853,-0.20092440231525147,-0.3988932810687289,-0.31837543336394825,-0.21561022746653136,1.3739722016413956,-0.39906225765106695,1.5576926236840662,-0.375011058946552,-0.1645935484070399,-0.39885327746676874,-0.3987491519012588,-0.33003298448886476,-0.33195449561223944,-0.39715722518994506,-0.3978055576953688,-0.3983591869154589
9,-0.13391872091789356,-0.15781710819822364,-0.06047976321873211,-0.39892161262762593,-0.31837543336394825,2.5814403527878325,15.868457598082726,-0.39885597608543166,18.84922860037976,-0.3592139496336032,-0.18039065771998875,-0.39878498367252857,-0.39877205789039594,-0.3527004450095358,-0.36035920671132743,-0.39716556935376446,-0.39760360489810326,-0.3950197842494672
9,-0.13617913619952496,-0.14448241429773154,-0.06899765403081033,-0.399039210731079,-0.31837543336394825,6.193828650276706,29.844578378676246,-0.39730243520439096,34.62127957052581,-0.28557282843067977,-0.25403177892291223,-0.4009744741647855,-0.40087054319814547,-0.3475193111762396,-0.3542004205073712,-0.39707413805911046,-0.39764678101338063,-0.3970639034571348
10,-0.2670780294485251,-0.29617644170271507,-0.2948057596085163,-0.3222086701855734,-0.30207744163238615,-0.2414231247867643,-0.21420838826495564,-0.3217849244172468,-0.13336320214459652,-0.2946170170673154,-0.28530882306777217,-0.32235464118361995,-0.3223773958405941,-0.31580723273920747,-0.31707646781833476,-0.32174912659824456,-0.3213637599636152,-0.3214965710148446
10,-0.26344132299558276,-0.24580065461707817,-0.2625124497757212,-0.3222106227091956,-0.30207744163238615,0.7341841917800251,0.4823995421298919,-0.32108560222551247,1.1334929256160884,-0.2804840572740442,-0.2994417828610434,-0.3222813710270071,-0.3222849981948576,-0.3170994483727907,-0.31731601239214086,-0.3216492735927506,-0.321379912659035,-0.32141452557779165
10,-0.26270739197549703,-0.2503027236581718,-0.2646564802050062,-0.32222523705267064,-0.30207744163238615,0.2406598450504229,-0.15101517750888038,-0.32014448242796534,0.41191297844866587,-0.2727284646689568,-0.3071973754661308,-0.3222732613902172,-0.3222787502619085,-0.3164533405559991,-0.31833015459087044,-0.3218307379830953,-0.32129914918193603,-0.32155297725281845
10,-0.26576085532377125,-0.30088928302837586,-0.29742850669286824,-0.32225957972041,-0.31154191160491923,-0.012104656646157926,-0.26514078612063396,-0.3187603843471747,0.12394771028176889,-0.26770692393824047,-0.31221891619684716,-0.32235787499850055,-0.3223541117498888,-0.3177455561895823,-0.32023886144820707,-0.3219783895558496,-0.32146067613613394,-0.32162220309033185
