Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
2,0.5115891032242406,-0.07905531669381549,0.3918344395303466,0.956073509636934,0.0,4.916209844595017,101.22123440227682,-0.4107764898567425,127347.96027556308,-1.1964021739238562,2.1964021739238566,2.039061291997691,2.0928838955825304,-0.3392857142857143,9.73169337122335,35.24149366093904,-0.490732013823437,1.6363636363636365
2,0.2872223971926884,-0.17750544335166918,0.25120916811309724,0.6406014424840062,0.0,0.4652706773500165,0.3953619623782949,1.0969723290919142,0.5055576615421261,1.0495971634932477,-0.049597163493247276,1.848377359624703,1.8773388769922534,-0.3035714285714286,16.500148521280583,31.194887625643904,0.21564561734213017,1.6363636363636365
3,0.039849925035577716,0.3068922730713277,0.5322988220525082,0.37275985663082434,0.0,0.23098087109206406,0.4656717490595274,-0.3434036978041821,0.30458730285425395,-0.4236210194083725,1.4236210194083716,3.565690886187893,3.5886829939900045,-0.7222222222222221,7.518668498757766,31.06484816143646,5.947744774477451,5.378978534418949
3,-0.021676920541507272,0.1575533266464728,0.5163856522548007,-0.262626262626263,0.0,0.28884705982993547,0.04098039783932167,2.330497487594956,0.07198626867369007,1.962455053460915,-0.9624550534609106,-28.98152744080962,-28.634362108135907,0.4444444444444444,2.8643277693792415,3.3036454111492497,1.6699669966996709,0.20207253886010346
3,0.15924505574901548,0.6794107941707692,1.1693853798320963,2.000000000000001,0.25,-0.08186811487632412,1.2091867217520054,-1.487109856294491,0.7038990746810241,-2.2898817000526526,3.2898817000526455,-9.340175375824948,-9.62527847315153,-0.9999999999999999,2.1980429751987915,29.26067562367578,12.089108910891095,4.512953367875649
4,1.1190182072435935,1.0380336510212484,3.22613429463604,1.5673496711100763,0.33333333333333337,1.2861145901321163,0.7640468830157068,1.4218209961630466,0.7233672452314927,1.2770271806286733,-0.2770271806286728,-1.1747872832945214,-1.235680991309041,0.15384615384615385,-0.049639131609944875,0.04249533879075519,-0.3526570048309179,-0.12272727272727257
4,0.9672315462229513,0.9359089316642265,2.5846182054188125,1.2534116639128572,0.33333333333333337,0.9481062837067622,10.451300605919851,-0.030171588358418266,2.551755047837284,-0.04172563812660435,1.041725638126605,-0.9979909823737513,-1.0403598984126425,0.7307692307692308,0.17439984476361886,0.01853977638904692,-0.1382113821138209,0.007894736842105399
4,0.9561347161760239,0.9237610972056775,2.7615932615039975,1.4100622719666418,0.33333333333333337,1.3150115834711218,5.697091797860715,0.37681365139677686,1.8045828675112938,0.45263421100511514,0.5473657889948846,0.8836727273737295,0.9209802251035315,0.8269230769230769,0.1491594621330597,0.013016270614016574,-0.16446124763705106,-0.040000000000000036
4,0.5706185442112464,0.8050525511396448,2.4552894598672745,0.9237183166671701,0.0,1.6798634601764486,-0.32550058927097014,2.832276867092666,0.6599057674051579,1.897663509509912,-0.8976635095099119,0.9957317580621117,1.00906316026829,0.653846153846154,0.0682753260417116,0.012332430502194246,0.03890160183066382,0.17666666666666675
6,-3.682000675034147,-12.345823417987654,-49.463189447151855,-3.057831325301206,-0.33333333333333337,-2.491710137016897,-1.4896934696267095,-0.3802043219796408,-18.099942007294796,-0.7767152202334731,1.7767152202334742,55.04569606983341,38.36147473345026,0.7118644067796611,-0.029681131144285722,-0.03724725915274901,-0.03394203045171729,0.2276785714285714
6,-3.70948169041701,-15.24277081622069,-51.43643793553058,-1.8000000000000007,-0.33333333333333337,-2.5964276767669356,-1.7726535023696235,-0.07410614597721166,-19.42720580211543,-0.12295293714376809,1.1229529371437688,17.179013488324387,12.217205634643689,0.2542372881355932,-0.1432491363526085,0.2094729718859205,0.16030796727847663,1.1428571428571428
6,-3.3735305413513217,-13.406700753217411,-38.373850679598306,-1.3341176470588243,-0.33333333333333337,-2.4046418092112862,-1.0586815623944257,-0.5526749360659905,-16.452783950740834,-1.2982396334974728,2.2982396334974737,1.500122609595187,1.3637768333999654,0.01694915254237289,0.4202883741170944,1.1342707291674858,1.3336312183497172,1.2077922077922079
6,-3.2269954771610685,-13.998914139833266,-45.31412933526057,-1.4450704225352116,-0.16666666666666674,-2.298252357577852,-1.2607531795980043,-0.282056496908868,-16.83549186480903,-0.5364280849971812,1.5364280849971819,3.851723365085733,3.0900412502754957,-0.11864406779661017,1.1545358450012264,5.284066629714937,2.5951742627345844,2.482142857142857
8,-0.5698707229693252,0.27161874299435795,0.30713117860670713,1.0263691683569984,0.3999999999999999,0.5456531431489968,0.31962109977152103,0.34550208100940294,0.405515441465539,0.4969747129181602,0.5030252870818399,-0.3969968336855578,-0.2518308351658171,0.5999999999999999,1.2615808789085696,2.6517226873703397,0.10447761194029859,0.22222222222222232
8,0.027819277359698802,-0.12299102235749104,-0.012099190806273086,-0.1507709880068533,0.0,0.5928632032495101,-0.0047789015043297745,1.5138296699659908,0.23822546760988833,1.2215372770604764,-0.2215372770604761,-0.880970326695868,-0.9204133497851854,0.5999999999999999,1.5351254347087468,5.016517257138702,1.7761194029850742,0.13247863247863245
9,0.9963316925032828,-0.3110010624626214,-0.036696017553821125,0.2720239141902586,-15.625,0.5148859672886437,-0.10841571174806952,4.748054857050763,0.007114226148470959,3.8763744994073557,-2.8763744994073512,0.665638294877644,0.6631735441826131,-0.666666666666667,1.628895332344019,2.046542646220426,1.2753623188405796,2.260416666666667
9,0.8308076706531544,-0.2610571105366095,0.06213850475778315,-0.2619222303741747,-15.625,-0.05599670277193325,-0.09209427474977172,0.5500998238967791,-0.07538787619325832,0.5653602632348083,0.43463973676518997,0.6147382453001229,0.6095991517171513,0.0,3.0931738448890305,2.846119590501922,0.7246376811594204,5.578125000000003
9,0.9119869566454817,-0.08341924577591864,0.07416448078172966,0.330249768732655,-15.625,-0.2565178485843154,-0.3381127142268748,1.1717409505737861,-0.0901796528563524,1.159790643736435,-0.1597906437364376,0.6438910371842288,0.6365471907417795,1.333333333333333,6.2004168266689526,4.0916040436756145,0.21797101449275358,0.90625
