Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,160.1608040201005,123.1741630090209,135.18438881268256,0.3170731707317073,109.375,4755.264379124024,10930.456267368216,0.15969476727277016,360943.05085026205,13.77041371397415,86.22958628602585,-0.016971801300097632,-0.016904321968442874,15.0,0.3011213491295684,0.020074756608637893,0.8333333333333334,1.075
1,163.20028211231596,108.07930538285581,139.45981278267067,0.32653061224489793,93.75,261.166619878048,3409.750336687178,0.08847672852633619,3670.916956565226,8.123768511942911,91.87623148805709,-0.0069437884136277165,-0.006931692585364333,12.0,0.21222344894555512,0.015103788796846634,0.8541666666666666,1.1944444444444444
1,163.20028211231596,102.0423380945525,125.89488544781969,0.25892857142857145,78.125,325.7156397552877,2206.5525182862225,0.14761291066312957,2532.26815804151,12.86260456740887,87.13739543259113,-0.006936162193824466,-0.00699532784051951,17.0,0.21222344894555512,0.015103788796846634,0.7233333333333333,0.8406015037593985
1,163.20028211231596,115.29233906682742,133.235641294329,0.25555555555555554,93.75,1123.501985778414,2266.4372437217244,0.4957128148554017,3389.9392295001385,33.14224561907794,66.85775438092206,0.011015541925205137,0.011035933126127027,15.0,0.21222344894555512,0.015103788796846634,0.7233333333333333,0.8406015037593985
2,84.45852749301025,44.27285758140337,40.18810936851079,0.05982905982905983,31.25,479.88419631632405,312.16070020258616,1.5372985645050405,959.758246948513,60.58800434488585,39.41199565511413,0.01030233010144124,0.010132241553915919,14.0,0.2281883728297659,0.01629916948784042,0.7233333333333333,0.9583333333333334
2,84.22329780738019,40.4696032653976,38.033941295823105,0.036163265306122454,31.25,652.0610035620591,248.45014399165652,2.4064635893207993,1312.508358468065,70.39320360914218,29.606796390857824,0.12273244417591904,0.12288331412403064,6.7,0.3246124787990295,0.05410207979983825,1.4583333333333333,1.65
2,84.65919529671137,40.443829296081354,38.033941295823105,0.036163265306122454,31.25,377.33777483526836,248.45014399165652,2.4064635893207993,721.0134904536906,70.39320360914218,29.606796390857824,0.3167644026948413,0.3177598130306013,7.0,0.4591221234571235,0.06558887477958907,1.25,1.75
2,94.97617426820968,121.48083336117989,106.8131691134797,0.10185185185185185,15.625,243.14902225840063,2598.598254479057,0.09356930100268421,2928.4431323476665,8.556321114436123,91.44367888556387,0.4514218732079156,0.45143112784091227,6.7,0.7639795469047868,0.15279590938095736,0.9,2.126666666666667
3,96.3355953115361,75.23644566424926,91.70461586118735,0.05785123966942149,15.625,323.5050002494869,955.0342492486509,0.3387365432223989,1715.222599687348,25.302703876824395,74.69729612317559,-0.03232165787138441,-0.03018592340994498,13.0,0.3597432997489026,0.027672561519146356,1.1730769230769231,1.6041666666666667
3,94.52784503631962,55.74137750075135,78.92155899482444,0.04132231404958678,15.625,190.88823708689432,568.5183743147496,0.23725688904410497,758.0973257004006,19.176041058652565,80.82395894134744,0.03998923363665991,0.040206989534929544,9.0,0.34578638909781645,0.038420709899757384,1.4875,2.111111111111111
3,94.18726883394977,51.45313296138792,72.09206353684155,0.04,15.625,227.24157527065287,687.2029561126519,0.33067607356654266,999.9719958245314,24.8502306560791,75.1497693439209,0.02478952111459853,0.024790418228195134,9.0,0.2904428612524032,0.0322714290280448,1.4875,1.1388888888888888
3,96.2455242966752,85.4502593954378,88.14597249893784,0.09278350515463918,15.625,769.2951346112143,687.1573471044738,1.119532721075967,1493.6122515457594,52.81978947263638,47.18021052736363,0.0005729386480420068,0.0006030633594112444,11.0,0.3464256677742654,0.03149324252493322,1.1590909090909092,1.175
4,85.66082993523628,68.49689387347784,82.35814137707915,0.21739130434782608,31.25,648.5394289036841,1867.580261033852,0.34726187807568,2680.4229981569088,25.77538069819661,74.22461930180339,0.24291690731593954,0.25002106414190584,16.0,5.9192754601746165,0.36995471626091353,1.296875,1.9722222222222223
4,84.81927710843374,62.76844896332637,73.62688617174393,0.16326530612244897,31.25,1264.5780655703863,657.4961889385946,1.923323795399959,1964.373445174585,65.7923627354053,34.20763726459468,0.16019900516439808,0.15886451280506717,18.0,7.952230253593158,0.4417905696440643,1.3472222222222223,1.1136363636363635
