Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,-0.16240969729544102,-0.25773859087659096,-0.241517980231283,-0.43733398917593846,-0.28862783603810865,1.4698072402879692,3.4111847050884245,-0.43705446875964127,5.318835256708001,-0.38509975227833987,-0.33142369673847577,-0.43788158635338814,-0.4378816405457504,-0.4187437304940391,-0.43744776631387805,-0.4378103492467962,-0.4363843155731816,-0.43678222350729756
1,-0.15380639132395993,-0.2623060515545223,-0.21033264682110697,-0.4372934749135557,-0.28862783603810865,-0.34091273629560176,3.986810214281276,-0.437808443566579,4.0837407893172815,-0.43443128191831193,-0.28209216709850377,-0.43783880478140386,-0.43783939402291233,-0.4203353622305031,-0.43759198049824005,-0.4378181782482702,-0.4362118888017314,-0.43653905754756
1,-0.172268187304474,-0.262981971004094,-0.2184975965214774,-0.4373127674194523,-0.28862783603810865,-0.24830470851880163,5.716469306621722,-0.43779429275321335,5.9060079094345275,-0.4330879088950808,-0.2834355401217349,-0.43785730449307264,-0.43785735834617356,-0.4219269939669671,-0.43769143076613853,-0.43782812327506004,-0.43712707705019815,-0.43636536757631894
1,-0.16311460139278516,-0.2755612220571043,-0.24168738076322976,-0.43744540339749094,-0.31349708192035836,0.49893613258932284,2.623408017840309,-0.4373562530235212,3.5601874617612386,-0.4005497541372435,-0.3159736948795722,-0.4378636600526026,-0.4378639624139521,-0.4219269939669671,-0.43774159285585,-0.4378331394840313,-0.4369679138765517,-0.4366495875292589
1,-0.15267428596363405,-0.2684755855771547,-0.23278691359990786,-0.4374290510166368,-0.3259317048614832,0.13210054275323196,1.5029015468493474,-0.4373758924834569,2.072845400934187,-0.40171216047518044,-0.3148112885416353,-0.4378481221585368,-0.43784801435670023,-0.4203353622305031,-0.43768195435194684,-0.4378286425152742,-0.4365772406321469,-0.43642852756586115
1,-0.16170479319809689,-0.2547843378023687,-0.20529168859936622,-0.4373847055770326,-0.3010624589792335,1.3779112452748574,6.4596140315486235,-0.43742431452825487,8.275368588155088,-0.4046751454329423,-0.3118483035838734,-0.4378129988055195,-0.43781358475156784,-0.41715209875757514,-0.4375291205984692,-0.4378191428136733,-0.4363435045030159,-0.4366893783226705
2,-0.23814266165354148,-0.2882794977928767,-0.2925368385139768,-0.3457523720296971,-0.3059306140294972,0.15995416175053614,0.13323638899942458,-0.34446866646748564,0.7116719238374158,-0.2802679467115563,-0.2837305914433517,-0.3458152017007047,-0.34581532922384434,-0.33177646657770393,-0.34559814765493724,-0.34579636701369365,-0.34523603513255,-0.3452489274395949
2,-0.2379603051668483,-0.2901938558768177,-0.2977222664370211,-0.34576580717072286,-0.3059306140294972,0.7140580782048809,0.31444988483407926,-0.34376738123803824,1.537891032273539,-0.2671738717248883,-0.29682466643001976,-0.34579786488055514,-0.34579741161531913,-0.3356054817700308,-0.34561280535442807,-0.3457907660001766,-0.3447791640016474,-0.344008042886526
2,-0.24029590625564232,-0.2871007394103565,-0.3001070184560515,-0.34576513541367154,-0.3059306140294972,0.23926251189171438,-0.19849761499464447,-0.34074718514806707,0.7611340078300576,-0.24385534923765512,-0.32014318891725296,-0.3456811930945659,-0.3456809855269278,-0.3394344969623577,-0.3454774830589402,-0.3457484477714434,-0.34396549827327794,-0.34294442755532406
2,-0.24064730949924765,-0.3071852999838644,-0.31662293734399993,-0.34576547129219726,-0.31590200775951527,-0.15340277379025813,-0.18444786964314805,-0.34429430019837953,0.08186238945961236,-0.27639919931280676,-0.28759933884210126,-0.34546819707079246,-0.3454678962668225,-0.3407108353598,-0.3454241409209826,-0.34571817694242263,-0.3439016813534058,-0.34358259675404523
