Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,1.0,0.8605617464121449,1.0,1.0,1.0,0.44352364040659153,1.0,0.12650858047127805,1.0,0.23158935255657165,0.7684106474434286,0.0,0.0,0.666666666666667,1.0,1.0,0.5968992248062017,0.05084745762711851
1,1.0,0.8189621396902165,1.0,1.0,1.0,0.0,1.0,0.0,0.7986993974698209,0.0,1.0,0.9057458713301358,0.8914612734221555,0.3333333333333335,1.0,1.0,0.7279069767441861,0.3771186440677965
1,1.0,0.8128059874514588,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5176116111164242,1.0,0.032558139534883734,0.6101694915254237
1,1.0,0.6982364413599014,1.0,1.0,0.8571428571428571,0.006792545163404273,1.0,0.0,0.5550857949136645,0.0,1.0,0.0,0.0,0.0,0.0,0.4752123169479451,0.15348837209302335,0.22881355932203395
1,1.0,0.7627711383666314,1.0,1.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,1.0,0.4271668169208819,0.4337778911965494,0.3333333333333335,0.6985783318729291,0.9893736740079623,0.4503171247357295,0.5254237288135593
1,1.0,0.8874685497128252,1.0,1.0,1.0,0.4021856726451737,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.627906976744186,0.17542372881355917
2,1.0,0.0,0.0,0.12327044025157236,0.0,0.04401964864127968,0.09265362652875281,0.22810165736325794,0.0,0.433333367316483,0.5666666326835172,0.6176756120985049,0.6190054023169934,0.0,0.0,1.0,0.3301435406698565,0.0
2,1.0,0.0,0.0,0.06024495200264812,0.0,0.2277649364683514,0.22527491329471783,0.45739844634869603,0.15629366281792773,0.6856752083428885,0.31432479165711114,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2,0.9709049466256188,0.0,0.0,0.06339622641509435,0.0,0.07031893148524361,0.0,1.0,0.004739503332105627,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2,0.9520001948107506,0.0,0.0,0.06182058920887121,0.0,0.0,0.0,0.28511358907740664,0.0,0.5078897481269307,0.4921102518730691,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2,1.0,0.0,0.0,0.04565571861169343,0.0,0.0,0.0,0.761208549138841,0.0,0.8918823654521535,0.10811763454784673,1.0,1.0,0.0,0.24894101708899719,1.0,1.0,1.0
2,1.0,0.5124294453256262,0.0,0.06182058920887121,0.0,0.029797350906915862,0.0,0.0,0.0,0.5967824782349096,0.4032175217650902,1.0,1.0,0.0,0.0,1.0,1.0,1.0
3,0.5447155095326623,0.11447086373402077,0.29177627324866307,0.0,0.0,0.0,1.0,0.27265597361584537,1.0,0.36482033877546394,0.6351796612245366,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3,0.533120314612265,0.1263794926288272,0.28178374795773364,0.0,0.0,0.0,0.15689892691889973,0.15251714728801907,0.2677484931897389,0.21613938676687272,0.7838606132331278,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3,0.5423812048569765,0.10256223483921434,0.2945019262459174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3,0.5470498142083473,0.08482958015550435,0.21896767863088862,0.0,0.0,0.0,0.30896016642516,0.17543775871004536,0.0,0.2458476382673631,0.7541523617326369,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3,0.5417848609979421,0.09974876022826662,0.24065819873143068,0.0,0.0,0.0,0.0,0.4959645568851886,0.0,0.601218251699853,0.398781748300147,1.0,1.0,0.0,0.23630397173093343,1.0,1.0,1.0
3,0.5447155095326623,0.11447086373402077,0.3697912772436063,0.0,0.0,0.0,0.23292954667202992,0.0,0.0910661563993902,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4,1.0,0.7642780522281042,0.5688148728642648,1.0,0.0,0.05474559739889068,0.264080562523904,0.0,0.777009893988201,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4,1.0,0.38555966029687705,0.5151551136646899,0.701412007806222,0.0,0.5565352272762936,0.34737290114732144,0.48805087164733113,0.1389308024458612,0.621434805278054,0.37856519472194594,1.0,1.0,0.0,1.0,1.0,1.0,0.9294871794871796
4,1.0,0.33289571200730583,0.6599520239249541,0.714665108620598,0.0,1.0,0.2356561355912664,1.0,0.6567183993171449,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4,1.0,0.34939968692627577,0.615858279580773,0.2593551170063626,0.0,0.4695627343785543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4,1.0,0.21781491077213844,0.2018295622778532,0.1277420725553725,0.0,1.0,0.29250498945654135,0.9169408504946568,0.28900301740473877,0.9500237118189893,0.04997628818101085,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4,1.0,0.49977233068745874,0.5217714661477562,0.5544258035361238,0.0,1.0,0.005563592182356691,1.0,0.4583717864634612,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
6,0.7951508137570946,0.2132097159908053,0.6826736138640261,1.0,0.44444444444444453,0.24810595888854653,0.05509325165683811,0.14453209884126,0.1472764225738881,0.8243767666937049,0.17562323330629537,0.0,0.0,0.15999999999999998,1.0,1.0,1.0,1.0
6,1.0,0.43793876783139774,1.0,1.0,0.6666666666666667,0.18744111389535978,0.47711683017770773,0.09105076557729615,0.4780211346130009,0.20907321976550713,0.7909267802344929,0.0,0.0,0.12000000000000001,1.0,1.0,1.0,1.0
6,1.0,0.38269779726798236,0.7739485621187678,0.8684210526315788,0.5555555555555556,0.18335018750271237,0.580141652490476,0.06416391895475652,0.5631210342219196,0.15320935997863117,0.8467906400213688,1.0,1.0,0.14,1.0,1.0,1.0,0.8381226053639849
6,1.0,0.21619590722001747,0.9626983886930085,1.0,0.44444444444444453,0.18539565069903607,0.24309660207377426,0.09250608434190148,0.21968682835160894,0.21197503122388867,0.7880249687761115,1.0,1.0,0.08,1.0,1.0,1.0,1.0
6,0.8806859362335717,0.5252976845531625,1.0,1.0,0.5555555555555556,0.1569769646936363,0.20869451695481522,0.21070567197435258,0.23958029375209852,0.41330339510173775,0.5866966048982624,1.0,1.0,0.06000000000000001,1.0,1.0,1.0,1.0
6,0.7689504423735221,0.789596739407225,1.0,1.0,0.5555555555555556,0.1931081613069,0.25881974290458776,0.19655811334061846,0.2964845315700728,0.3923140456689632,0.607685954331037,1.0,1.0,0.039999999999999994,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,0.31880842329180537,0.09843134153473504,0.9843592004857961,0.11143366451993875,0.8885663354800614,0.219794173959879,0.3397020417863951,1.0,1.0,0.0,0.0,0.0
8,1.0,1.0,1.0,1.0,1.0,0.9419403505830716,0.4613237275497155,0.09843134153473504,0.6769860830313313,0.7582179219342225,0.24178207806577767,0.17496367652672443,0.16032162874715147,1.0,1.0,0.0,0.0,0.0
8,1.0,1.0,1.0,1.0,1.0,0.02106256120572063,1.0,0.0,0.7521403644406544,0.0,1.0,0.67035201731435,0.6792372043609322,1.0,0.7223410321269408,0.0,0.0,0.0
8,1.0,0.6792973814312824,0.7315201032867922,1.0,1.0,0.12809648009864738,0.6320375410240516,0.0840578602123836,0.44494544567596905,0.0963331578734406,0.9036668421265593,1.0,1.0,1.0,0.9778737404930431,0.0,0.0,0.0
8,1.0,1.0,1.0,1.0,1.0,0.4349224345620516,1.0,0.11280482285708648,1.0,0.1265341711664369,0.8734658288335632,1.0,1.0,1.0,0.8720323149901417,0.0,0.0,0.0
8,1.0,1.0,1.0,1.0,1.0,0.6806823233761753,1.0,0.036794180628364315,0.8682497824632252,0.04372640151580243,0.9562735984841978,0.3906618633364781,0.42666088545131975,1.0,1.0,0.0,0.0,0.014900662251655539
9,1.0,0.49253025077551305,0.6550114114217249,0.8818093385214008,0.0,0.09925195821969665,0.1654529705750754,0.2616372241878585,0.04173166358186842,0.20516856749265583,0.7948314325073444,0.9182504984219441,0.9246239808018146,0.4285714285714286,0.6324908228656354,0.7552625950153864,0.3170731707317074,1.0
9,1.0,0.1735753210909785,0.42180491484451443,0.39591439688715946,0.0,0.09416780977245753,0.026326698151191374,1.0,0.23054190204072256,0.9470744964027391,0.052925503597261114,0.9651248741874285,0.9531411416988849,0.4285714285714286,0.0,0.632450930488125,0.5555555555555556,1.0
9,1.0,0.15759489717005093,0.3874504666371581,0.23771604379694145,0.0,0.09416780977245753,0.0,1.0,0.20192374002272517,1.0,0.0,1.0,1.0,0.2857142857142858,0.7661950619193618,0.8780742595426476,0.46341463414634165,1.0
9,1.0,0.0,0.0,0.0,0.0,0.012619070910343769,0.06858560526128543,0.09137826183936631,0.0,0.07698297249368663,0.9230170275063139,1.0,1.0,0.4285714285714286,0.49878658381190855,0.2890847201286605,0.822094691535151,1.0
9,1.0,0.0,0.0,0.0,0.0,0.07615815257394337,0.0,0.6159787865740204,0.0,0.42223022651050196,0.5777697734894984,1.0,1.0,0.4285714285714286,0.0,0.0,0.1382113821138209,0.0
9,1.0,0.17927776692279584,0.48212524046113625,0.1621927793922081,0.0,0.08908366132521842,0.0,1.0,0.0,0.8299938160467193,0.17000618395328093,1.0,1.0,0.4285714285714286,1.0,1.0,0.1382113821138209,0.0
