Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,-0.30978516933496203,-0.17839769931730787,-0.13359711363005494,-0.4371611834445509,-0.21402009839135952,-0.4378433113316069,19.95666552165738,-0.4378433113316069,25.00651641097382,-0.4378433113316069,-0.2786801376852088,-0.43784917927953243,-0.4378481934462247,-0.428293520912823,-0.43680633357200205,-0.43763591577968597,-0.43712707705019815,-0.43724644943043295
1,-0.2923226954263286,-0.13029475447327754,-0.10475306406611178,-0.43738855940690297,-0.1642816066268601,-0.4378433113316069,18.974503138814693,-0.4378433113316069,18.974503138814693,-0.4378433113316069,-0.2786801376852088,-0.43785380464928914,-0.43785153699846013,-0.428293520912823,-0.4367114902341099,-0.4376546744820241,-0.43645063356220093,-0.4366495875292589
1,-0.29392182307363934,-0.20616893655509688,-0.09254055849421922,-0.43738855940690297,-0.23888934427360922,-0.4378433113316069,5.364183736175679,-0.4378433113316069,5.364183736175679,-0.4378433113316069,-0.2786801376852088,-0.4378445539097758,-0.43784484989398936,-0.4235186257034311,-0.4376279352198289,-0.43781938065252046,-0.4359864076390656,-0.4363843155731816
1,-0.2774068322960376,-0.1896363048061862,-0.10604618724247417,-0.4372862402238445,-0.28862783603810865,-0.4378433113316069,12.815567806515064,-0.4378433113316069,12.815567806515064,-0.4378433113316069,-0.2786801376852088,-0.43784166297914745,-0.43784138593674093,-0.4203353622305031,-0.437577227884883,-0.4378191219273593,-0.43646872028647893,-0.43550560221867546
1,-0.3083546276870796,-0.21275259253052667,-0.14733226702691055,-0.43724644943043295,-0.21402009839135952,-0.4378433113316069,4.8993663496388855,-0.4378433113316069,7.650259598079161,-0.4378433113316069,-0.2786801376852088,-0.43786136342389054,-0.43786023180068706,-0.4203353622305031,-0.43736042479570686,-0.43779941255561594,-0.436613414080703,-0.4361522026116139
2,-0.24519266905013803,-0.2673034543575145,-0.26043840466333185,-0.34563670386242895,-0.3059306140294972,0.7127992599273899,0.7919754032247521,-0.34462866782986645,1.8505908521017114,-0.2842997432146032,-0.2796987949403048,-0.34579837191856594,-0.34579796029792226,-0.3394344969623577,-0.34544832612142096,-0.3458056785830507,-0.34515066964233154,-0.3450062049665771
2,-0.246521182759186,-0.24264917016941265,-0.24357032421417818,-0.34553255819458206,-0.30094491716448823,1.089192446059133,1.344775359684826,-0.3447328068499709,2.779783994693528,-0.2872176314274721,-0.276780906727436,-0.34579038909012594,-0.34579026230302334,-0.34198717375724236,-0.3442805132841415,-0.34530429706109333,-0.34539074281708854,-0.34422076595276635
2,-0.24915798641472744,-0.24162424177541003,-0.2575324287409145,-0.3456066408544668,-0.2760164328394432,2.0901689265443553,0.7429593982374992,-0.34296055793148633,5.025167191290037,-0.2576076096795508,-0.30639092847535726,-0.34576977978511564,-0.34576999279324594,-0.3394344969623577,-0.3435454896799582,-0.34536204909564705,-0.3452418366707202,-0.34422076595276635
2,-0.2508997560130148,-0.27369084397150273,-0.2806989766708831,-0.3456394651714619,-0.29595922029947924,1.2335935780200404,0.0936948874352541,-0.34122958934106773,2.029714644101429,-0.24596773092239047,-0.31803080723251764,-0.34580642134339823,-0.34580667334533577,-0.3394344969623577,-0.3450120240293435,-0.3456553559655241,-0.3452418366707202,-0.34422076595276635
2,-0.24893689335109698,-0.23148848061347443,-0.23814360379271357,-0.3455609212700808,-0.3059306140294972,1.661881252282198,1.0683753814547892,-0.3457317365657901,3.9024755929917827,-0.3378950726648072,-0.22610346549010085,-0.3458130957094155,-0.3458131427513563,-0.3394344969623577,-0.3455421911651426,-0.34580878360404416,-0.3452901305560288,-0.34488552553476753
2,-0.24468729838730208,-0.20454959066992973,-0.25055137647754633,-0.34553771511740006,-0.3059306140294972,3.014231162124369,1.0683753814547892,-0.34512360388130997,9.206333256064326,-0.30091993312687015,-0.2630786050280379,-0.3457256669792717,-0.3457257961214895,-0.34198717375724236,-0.34486589359928027,-0.34549942383280624,-0.3452418366707202,-0.3440612236530861
3,-0.3043438508523649,-0.2855445287917481,-0.20657501629389577,-0.4503663527718898,-0.3956283948536037,-0.25289008104774957,8.3745532631102,-0.45053381932057635,8.572236385879851,-0.446721042671197,-0.27860197627945416,-0.4503439541913456,-0.4503421990224608,-0.43826556660951005,-0.4491886541249164,-0.4503754110041885,-0.4485637936610103,-0.44740838282108586
3,-0.30658134806090237,-0.30750292530806617,-0.30067170278616934,-0.45041336437314233,-0.3956283948536037,0.26754776402765995,0.11610843695121033,-0.44834510159971785,0.8342294047962708,-0.35229938244969655,-0.3730236365009546,-0.4508277186903931,-0.4508280178141268,-0.43826556660951005,-0.4492968709336009,-0.4503908705482863,-0.4487521758631719,-0.4459138840172706
