Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
6,0.0,0.0,0.0,0.18103448275862077,0.0,0.0,0.06415291685413078,0.16797353798862397,0.04098160815833665,0.34757706082752826,0.652422939172472,0.0,0.0,0.08,0.7049133721244396,1.0,1.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.08100183950216178,0.02777986254487201,0.4600463927188109,0.05633016606095578,0.6921511140547727,0.3078488859452274,1.0,1.0,0.06000000000000001,1.0,1.0,1.0,1.0
8,0.0,0.29745622465402355,0.3086729527209011,1.0,1.0,0.6591834104358146,0.5220308436388955,0.7611370604898398,0.5972322096495448,0.5773824237898075,0.42261757621019247,0.27717551901529974,0.323872777676521,1.0,0.854689324360022,0.32926208394183387,0.0,0.420529801324503
8,0.0,0.3443970514638386,0.411297282797094,1.0,1.0,0.1143322607289781,0.635155071139315,0.06916527591763541,0.4411637946360053,0.08016637541724875,0.9198336245827513,0.09954659014441719,0.14066947005210706,0.6666666666666665,1.0,1.0,1.0,0.23509933774834424
8,0.02572338536756824,0.25535407687274025,0.2202925615546939,0.8087431693989071,1.0,0.34367679270774826,0.44077930996525694,0.46637938992452693,0.4158897984943557,0.41484207681438856,0.5851579231856116,0.0,0.0,1.0,1.0,1.0,1.0,0.07947019867549665
8,0.3226124880015071,0.0,0.0,0.0,0.0,0.26477826382090425,0.028184314928656543,1.0,0.1309259129019371,0.9639046679386164,0.0360953320613836,0.0,0.0,1.0,1.0,1.0,0.7435897435897436,0.07284768211920523
8,0.2277905013314303,0.01754605361547046,0.07431254718978064,0.0,0.0,0.10738516727000076,0.24692095843806802,0.309664575763745,0.22359794386838905,0.3032722846052265,0.6967277153947736,0.18025014681891915,0.17552742345768146,0.3333333333333335,1.0,1.0,1.0,0.36953642384105956
8,1.0,0.2764051507633818,0.5747684396041488,1.0,1.0,0.17116204515093586,1.0,0.0,0.8792577856615273,0.0,1.0,0.46045990496346345,0.5659526164287713,1.0,1.0,1.0,0.0,0.7152317880794702
9,0.5322349041687806,0.3944045881690542,0.16540966253119116,0.5902723735408562,0.0,0.17857610158499185,0.1800933598997591,0.46092346177959886,0.26967306685375636,0.33436317721703573,0.6656368227829648,0.6711880096167433,0.6723221617336794,0.0,0.7457204637011352,1.0,1.0,1.0
9,0.41675989910355504,0.0,0.07300161916050374,0.0,0.0,0.4346612827675076,0.07451775903052538,1.0,0.2267702827982665,0.7740043918339712,0.22599560816602926,0.6360127304354248,0.6365253334775751,0.1428571428571428,1.0,1.0,1.0,1.0
9,0.3488156031765888,0.0,0.08945169270055442,0.0,0.0,0.08926913039357151,0.3052829797646645,0.12584365273627196,0.1699928839660788,0.10444713607292627,0.895552863927074,0.6432123235170196,0.6400791666388079,0.1428571428571428,1.0,1.0,0.8,1.0
9,0.3656856256741383,0.0,0.06897321206449836,0.03788654515666601,0.0,0.09685784950928936,0.24268816983221192,0.0,0.24822167482601143,0.0,1.0,0.6073620578189419,0.6053874875409853,0.7142857142857144,1.0,1.0,0.6620209059233451,0.0
9,0.47558495743219265,0.16245679928982104,0.241367632361828,0.5272373540856032,0.0,0.29975221591855805,0.06718783834249697,1.0,0.09566448111782777,0.6237958585333438,0.3762041414666566,0.6480968217543612,0.6463392413673003,0.8571428571428572,1.0,1.0,0.5317073170731708,1.0
9,0.532129705841939,0.3335136097282668,0.408694585593367,1.0,0.0,0.23916415875177496,0.6298854796977409,1.0,0.24822167482601143,1.0,0.0,0.6456545726356905,0.7346822692552915,1.0,1.0,1.0,0.2148664343786293,0.0
10,0.0,0.0,0.23321812344328607,0.7966922146026612,0.0,0.0,0.31932811883106105,0.0,0.0316730535105592,0.0,1.0,0.09906930638616779,0.10297465070209386,0.24137931034482762,1.0,1.0,1.0,0.34554140127388544
10,0.0,0.0,0.05905989290587732,0.0,0.0,0.0,0.10466231441927172,0.0,0.0,0.0,1.0,0.23552574049004382,0.24215644769518482,0.13793103448275862,1.0,1.0,1.0,0.4904458598726117
10,0.0,0.0,0.0,0.0,0.0,0.10210613877947011,0.10972087321728231,0.2914476514752294,0.013074246686523558,0.5294561080527227,0.4705438919472772,0.0,0.0,0.034482758620689655,1.0,1.0,1.0,0.5127388535031848
10,0.0,0.0,0.12979836746423967,0.0,0.0,0.009846109361509536,0.21416919838779946,0.014246525227151419,0.06099849740821693,0.038031435608010256,0.9619685643919896,0.0,0.0,0.034482758620689655,1.0,1.0,1.0,0.5796178343949044
10,0.0,0.0,0.07452806476057239,0.0,0.0,0.0,0.11425066042959249,0.0,0.0,0.0,1.0,0.0,0.0,0.06896551724137932,1.0,1.0,1.0,0.9541401273885354
10,0.0,0.0,0.10216321611240609,0.0,0.0,0.20467104039295653,0.2792747279792078,0.09612383570326921,0.07394589380716775,0.22535455247236902,0.7746454475276313,0.0,0.0,0.20689655172413796,1.0,1.0,1.0,0.5461783439490447
