Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
3,-0.12430060906645071,-0.3377295819269657,-0.32760700750118044,-0.45029026962871344,-0.3956283948536037,0.3195245159063951,2.874222520201788,-0.4502259704216234,4.130623297155002,-0.4215764329751937,-0.30374658597545745,-0.45057375524307564,-0.450573780188545,-0.4048591227595216,-0.450340875294091,-0.45056426810496564,-0.4498462417295719,-0.4495292524470884
3,-0.13340573565432814,-0.31547305200175263,-0.3098838943767102,-0.4502896177066196,-0.36815599037170527,-0.19346428652067932,2.620025516094327,-0.450425982492755,2.8771344333910482,-0.4369885485446361,-0.288334470406015,-0.45057314729328074,-0.45057309595060824,-0.40837559053320455,-0.4503329238735056,-0.4505631921530716,-0.44973071674662235,-0.44959989577289905
4,-0.14390564871559275,-0.2367786267952288,-0.26371597386107554,-0.42030991120474215,-0.26235119801285944,-0.4208897091884701,0.4488311429132693,-0.4208897091884701,6.769454552742436,-0.4208897091884701,-0.21796041488368845,-0.4208206419774665,-0.42081996280413747,-0.3600109208970356,-0.4205149149478535,-0.4208772160471162,-0.42007799201125096,-0.419570668775489
4,-0.09311897385548225,-0.27092747433567194,-0.2428365384355097,-0.42041620750175895,-0.35747430471822583,-0.4208897091884701,2.32455515714827,-0.4208897091884701,2.32455515714827,-0.4208897091884701,-0.21796041488368845,-0.4208955476937926,-0.4208969727841457,-0.3356594055804618,-0.42046370884136786,-0.4208795663230629,-0.41995961658957315,-0.4198750627169462
4,-0.11688353071404563,-0.24030471376372226,-0.15414738813518583,-0.4204669398253351,-0.35747430471822583,-0.4208897091884701,1.3185519950150086,-0.4208897091884701,2.7023024839686354,-0.4208897091884701,-0.21796041488368845,-0.42090544265596896,-0.42090984789829483,-0.40465536564408755,-0.4204893118946107,-0.42087448076224115,-0.4199553888959418,-0.41954985551453466
6,-0.3512725243479373,-0.35333660229743746,-0.3531773199626562,-0.3713148504938666,-0.3628871575837475,-0.2516236589320531,-0.16666254170706196,-0.37121036297970134,-0.04691706548882253,-0.36135172018689926,-0.35424422190074184,-0.37136535384958624,-0.3713652225741776,-0.3678406324826098,-0.37127431356639484,-0.37136184118230037,-0.371118590582173,-0.3711599130369844
6,-0.3509536272490926,-0.33976777904073385,-0.33942637201446413,-0.37131778479961935,-0.3628871575837475,-0.1899103336158567,-0.03151771518441748,-0.3712568094449271,0.127811542212831,-0.3634244075780314,-0.3521715345096097,-0.3713698791579981,-0.3713698558104594,-0.36702636263622146,-0.37129738069278423,-0.3713646504966982,-0.3711698086774787,-0.3711655676886954
6,-0.35131770022077724,-0.3508505727626595,-0.34759026994463527,-0.37130693398147113,-0.3628871575837475,-0.1921055641926406,-0.21274260812853887,-0.3710624001564103,-0.03347903717088699,-0.35696909588115266,-0.3586268462064884,-0.3713687420607565,-0.37136873751931604,-0.3664835160719626,-0.3713150491639149,-0.37136595362168207,-0.3711416185755664,-0.3711162180010355
6,-0.351443000395628,-0.3535936855786554,-0.3473477736432707,-0.3713201899682692,-0.3628871575837475,-0.23768219067706606,-0.04951548993114421,-0.3712563952457248,0.08417145454208225,-0.3634037090021456,-0.3521922330854955,-0.37136796072153183,-0.3713680450833603,-0.36621209278983313,-0.37132485760685974,-0.3713668047532697,-0.37118342448357233,-0.3711768769921175
6,-0.3515353501193306,-0.3580606042112743,-0.35477766029659163,-0.3713323319933936,-0.3628871575837475,-0.1877151030390728,-0.012202402227639965,-0.37123034729606585,0.17145162988357973,-0.36218599710861826,-0.35340994497902284,-0.3713667087820215,-0.37136673803997505,-0.36621209278983313,-0.37133937881491375,-0.37136756902737783,-0.3712298521502524,-0.3711972337382772
6,-0.3512951122843573,-0.3450082393221912,-0.34442684050701156,-0.3713076808222632,-0.3628871575837475,-0.07970337459499492,-0.013519940437690758,-0.37114791101681843,0.2781458201176068,-0.35918082795695844,-0.35641511413068266,-0.37136797322473025,-0.37136803717491956,-0.36702636263622146,-0.371334517324361,-0.37136697153617176,-0.3711994955989616,-0.37111580675363837
8,-0.29110912834869174,-0.3115759988834991,-0.2964643278403224,-0.3697839184924354,-0.33972762866366757,-0.09059073874569601,1.674736257407695,-0.3698103244517388,1.954087940990051,-0.35832046955158176,-0.2848770353784923,-0.36971695858397,-0.36972462337305567,-0.36317430854722976,-0.36418990761211906,-0.36912063451149,-0.3680777379190498,-0.36874994513809745
8,-0.289724394717691,-0.3124868817914193,-0.3197433457837792,-0.3698099739174682,-0.33972762866366757,0.06269833192235258,0.8272381656433037,-0.3695930106853487,1.4543340720698958,-0.34427649042381564,-0.2989210145062584,-0.3699627750248773,-0.36995292311236144,-0.36414118194449,-0.3646059012999282,-0.36905300215669784,-0.3682503938828463,-0.3684437685622984
8,-0.2886919385544749,-0.31071229264581146,-0.293280756187684,-0.3697291414315973,-0.33972762866366757,0.10096048085385802,0.07127010597592416,-0.3689104854256039,0.542173009157834,-0.3200251120773618,-0.3231723928527122,-0.3700956859668271,-0.37008437576989484,-0.36317430854722976,-0.36332473164320594,-0.3689970379445024,-0.3684230498466428,-0.36868548691161346
8,-0.28979322185420786,-0.31256465548323964,-0.28953422239460086,-0.3697259581346354,-0.33972762866366757,0.48241387313946726,0.6557580927515689,-0.36913895131974206,1.5081143882190882,-0.32606086227903563,-0.31713664265103836,-0.3698054490546641,-0.36981918895883253,-0.36414118194449,-0.3633480860348743,-0.3688433662791889,-0.36845182584060887,-0.368854689756134
8,-0.2892782229090637,-0.3124868817914193,-0.31970870803758095,-0.36979262504115235,-0.33972762866366757,-0.19407930480904803,-0.03785946332647652,-0.36943038952034735,0.2065941708368638,-0.33646694574732133,-0.3067305591827527,-0.36979577680105286,-0.3698226521402286,-0.36124056175270913,-0.36376899682349667,-0.3697282866257553,-0.3690661933117847,-0.3688949761476865
8,-0.28872928680899523,-0.31240910809959893,-0.2845953179097866,-0.36977854548105854,-0.33972762866366757,0.3146883479280989,-0.023378570842284743,-0.36803238100127,0.661252199413866,-0.3057497602689427,-0.3374477446611313,-0.37046386067128423,-0.3704461317842035,-0.35930681495818856,-0.3625470827792345,-0.36927011873270477,-0.36904147211696836,-0.3688144033645815
9,-0.10081768292901667,-0.2270566532235106,-0.22837621825277435,-0.45342257939073166,-0.39929614692598436,0.7600626261008777,1.5313915043801596,-0.45161963595737237,2.872133137250419,-0.32151237733782795,-0.2374803788068275,-0.4530624419682852,-0.4529837075032805,-0.3945041561718381,-0.42504765054632293,-0.452062179268852,-0.45057301055725,-0.45026550312917646
9,-0.09821294800187802,-0.31191802125780926,-0.3031594215374182,-0.4535921743965177,-0.39929614692598436,-0.13807242539971099,0.34977151806856227,-0.45238140908952174,0.9712360594059979,-0.3554513819142443,-0.20354137423041116,-0.45286182500226557,-0.45290684645937607,-0.3910190719870045,-0.424177502179518,-0.45201099407080464,-0.4504705080812255,-0.45048332089072857
9,-0.09431454696439621,-0.24046382928441445,-0.28837101374314605,-0.45350458137155125,-0.2903872661499329,3.0043044697199965,0.5186337027823167,-0.4520005225234471,3.976688759816324,-0.18173212491570975,-0.37726063122894576,-0.4544640138815123,-0.4544432377243302,-0.3770787352476699,-0.40193811700162996,-0.45139547502708377,-0.45177042584535465,-0.45229846890366276
9,-0.09821294800187802,-0.21748307159860625,-0.1868350832889294,-0.45316219647760964,-0.34484170653795865,-0.20659189275292897,1.9318699815851241,-0.453389520315851,2.1790286761462054,-0.42103349365128984,-0.13795926249336557,-0.4531083797166405,-0.4529682998139507,-0.3875339878021708,-0.36310959021325206,-0.45082668418172755,-0.45169888452777734,-0.4524436807446975
9,-0.09669248205704097,-0.12884293183637824,0.002104792154725565,-0.4532003108637732,-0.34484170653795865,3.556274327293198,1.7316307429826419,-0.4531120101626107,3.424410948533372,-0.3997816759588599,-0.15921108018579558,-0.45301650421993006,-0.4529991151926104,-0.3910190719870045,-0.4013223878792876,-0.4508379095676366,-0.4514271978574544,-0.4465626011827907
9,-0.09973341394671502,-0.11090379638168305,-0.009354308309555505,-0.45335851534321625,-0.34484170653795865,1.8821835479104367,1.7316307429826419,-0.4510220349065332,3.424410948533372,-0.30071243161376704,-0.2582803245308884,-0.45644845219860575,-0.4564207507356186,-0.3840489036173372,-0.3930369858465345,-0.45071490724063634,-0.4514852825938682,-0.4507011386522807
10,-0.2559356253316868,-0.2891937199734928,-0.2876270958424415,-0.3189473130924903,-0.2959382808941331,-0.22661329530852575,-0.19550815201110078,-0.31846299192939864,-0.10310596773253543,-0.28741137213754114,-0.2767725512191756,-0.31911415096754625,-0.3191401584530605,-0.31163077600534456,-0.3130814510461532,-0.31842207673299733,-0.3179816210856466,-0.31813341777038245
10,-0.25177904364812753,-0.23161660270970344,-0.2507173859471323,-0.31894954473368264,-0.2959382808941331,1.3645015473108133,0.6006814226956237,-0.3176637000836909,0.3555533787769155,-0.27125807448447853,-0.29292584887223816,-0.3190304066799967,-0.31903455235951356,-0.31310771672169385,-0.31335523904657675,-0.3183079495195268,-0.3180000828446009,-0.318039643756646
10,-0.25094019556551256,-0.23676225247728058,-0.25316791026815616,-0.31896624822987946,-0.2959382808941331,0.32438450127191887,-0.12328133201536315,-0.3165880451296446,0.5201186488436468,-0.26239380276373725,-0.3017901205929794,-0.3190211377526919,-0.31902741127073103,-0.3123692463635192,-0.3145143551155554,-0.3185153546458093,-0.3179077740498291,-0.3181978874048263
10,-0.2544301582526542,-0.2945802723898732,-0.29062477042313406,-0.31900550025792657,-0.2959382808941331,0.03548675502793446,-0.25372144878554437,-0.31806334600654473,0.19098810871018432,-0.25665442167960956,-0.30752950167710713,-0.31911784706341617,-0.3191135458500924,-0.3138461870798685,-0.31669591583956447,-0.31868411333744445,-0.31809239163937275,-0.31827700922891644
10,-0.2542083768386374,-0.2846875735872877,-0.2816145848521934,-0.3189867080146947,-0.2959382808941331,-0.21523381609073752,-0.011374396732511765,-0.31876635914614415,0.19039269360253983,-0.30038751531096375,-0.26379640804575294,-0.31922155907315974,-0.31923763046161463,-0.3138461870798685,-0.316895310705306,-0.31871259831826465,-0.31801326981528266,-0.3182154700324019
10,-0.25117075376138465,-0.27440808708413855,-0.2742451275010113,-0.318934551328661,-0.2959382808941331,0.08225247203930584,0.2950457608494253,-0.3185329145456126,0.6963137124758221,-0.2898304142626624,-0.2743535090940543,-0.3190316925201706,-0.31903741087501714,-0.3086768945726459,-0.3115278474052398,-0.31848064871695886,-0.31810557861005445,-0.3181451395220995
