Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
3,-0.5680409995860753,-0.49629308750948226,-0.3911351275958422,-0.9994523205857829,-0.7865975719993955,3.6116484382627485,12.254594181465576,-0.9986423086761668,16.866242619728325,-0.8992757016450988,-0.7105027157252244,-1.0001695567556204,-1.000174931629403,-0.9765867050422193,-0.9963390575255474,-0.9993898429209245,-0.9907322374125451,-0.9900493496429432
3,-0.5837636451950112,-0.5050623618213778,-0.38256745255129726,-0.9995033543493804,-0.7865975719993955,1.6910475615955367,15.697655096363434,-0.9993711064024515,18.38870265795897,-0.9458393448523756,-0.6639390725179475,-1.000100615415106,-1.0001034836081022,-0.9726844892159227,-0.9948248518351878,-0.9992606931193125,-0.9935892168567981,-0.9912200143908323
4,-0.5713953508436664,-0.6272184422863438,-0.5275271688681424,-0.999116070002576,-0.8493301140754489,3.2422379651474262,11.594618851374324,-0.9983759984664783,15.83685681652175,-0.8785184161649274,-0.6393379488765092,-0.9995860528748313,-0.9995515201545306,-0.9276784547562155,-0.9420035053970847,-0.9961335670264724,-0.9960624936478384,-0.9948772238785653
4,-0.5735384019937599,-0.5428169694261709,-0.5495349245338061,-0.998900374165884,-0.7739951711131734,2.9473458366315786,5.311579356729032,-0.9980381853931993,24.64389382436119,-0.6365235157567423,-0.8813328492846942,-1.0001153949970996,-1.0000880309780549,-0.9469642001545581,-0.9619182880727462,-0.9965380261884315,-0.9959419577390988,-0.9948772238785653
4,-0.5784080975059355,-0.5407514298444349,-0.5461539947954548,-0.9990024614449133,-0.7739951711131734,2.6524537081157313,6.988354893752723,-0.9977955319577426,10.640808601868455,-0.8487212213878214,-0.6691351436536153,-0.9996007077638228,-0.9995170376495959,-0.9180355820570442,-0.9347539666230094,-0.9961619980366476,-0.9953203706018727,-0.9950278937644899
4,-0.5768156438306552,-0.6708673330795305,-0.5470337069599015,-0.998610772577238,-0.7739951711131734,1.473232366888679,5.936250442049289,-0.998280838828656,8.40948280893797,-0.8732711172673401,-0.6445852477740965,-0.9997412750971659,-0.9996413031208726,-0.9132141457074586,-0.9184477106830236,-0.995469317260168,-0.9959821363753453,-0.9947265539926408
4,-0.5830109103061073,-0.6821290634806803,-0.606005797345293,-0.9985714262667894,-0.8493301140754489,0.06854849619239946,6.540432650330654,-0.9993167582286394,7.608981146523053,-0.9401562336686282,-0.5777001313728083,-1.000703300325523,-1.0007629162878926,-0.9276784547562155,-0.9377436791237952,-0.995849578608253,-0.9959017791028523,-0.9954196354678937
4,-0.5966877411148096,-0.5901690916183249,-0.576023689194287,-0.9987019209828039,-0.8493301140754489,13.66891836977172,6.7643937720416885,-0.9953434372252951,28.857214900704246,-0.7631217229325243,-0.7547346421089123,-0.9999283350471327,-0.9998646670494638,-0.9180355820570442,-0.9303590259645114,-0.9959034721155595,-0.9965257296892692,-0.9954196354678937
6,-0.9417717160218694,-0.9242122638968587,-0.910097951989678,-0.9997807384164926,-0.9429006292949444,2.969818993078161,0.7106800192993121,-0.9983039321812763,4.6804990123774735,-0.9489229850661881,-0.9779898204313406,-1.000137227636754,-1.0001380280349463,-0.9956147683298517,-0.9989818683527892,-0.9998303113921315,-0.9983859911214038,-0.9988427860870442
6,-0.9416433387028625,-0.9185829798158163,-0.8893784116923458,-0.9997389743053483,-0.9429006292949444,-0.9505132170930364,0.7180742353453994,-0.9999789482313789,0.7675610182523632,-0.9979537622236098,-0.9289590432739191,-0.999946614179324,-0.9999490537637371,-0.9941530244398024,-0.9979512111421225,-0.9997439013927653,-0.9985839356065146,-0.9990255040733005
