Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
1,29.334696663028723,1.11401157757512,1.179446627868713,7.078661332812957,2.0,0.04378302528223722,6.222035445892858,-0.9443290754622383,4.141272371237248,-1.243043158192461,1.243043158192463,-5.658299043507395,-5.833880221914403,0.0,11.134823815778779,4.789764540090378,0.6081532635330807,-0.2568807339449541
1,30.805563804417677,1.0425043400883476,1.6068475649378209,8.150240821720965,2.0,-1.5350622948279578,7.879436415356171,-1.6078761142462736,1.5497097662853965,-3.2066062687409693,3.2066062687409707,0.7903885070113531,0.7454543905986992,-0.6666666666666666,4.92525361995638,2.9349620307153828,0.8629984406326574,0.21406727828746158
1,27.649236554314076,1.0319222823519814,1.4949453733799865,7.6399648746219135,2.0,-1.4543133368715158,12.859651174264027,-1.5954224749220034,5.373319578663579,-3.1531354412322012,3.153135441232204,-1.9981686869635535,-2.052250269640514,-1.3333333333333333,0.6431268496851704,0.5788428363631064,-0.4896413455112499,0.5504587155963301
1,29.21418249346985,0.834984080606863,1.1771249612973873,4.131817738315933,1.3333333333333333,-0.8027616225060797,3.9537866898632,-1.2099189238319294,0.45115312854189504,-1.858005919928266,1.8580059199282681,-2.956175036809719,-3.0807460794707957,-1.3333333333333333,-1.5167509640731207,-0.609568868255632,-0.2543996435731789,0.0
1,30.999114583689444,0.9459153674299327,1.2991075598453095,4.564329029093382,1.0,-1.1226214913718078,0.7275076566173986,-1.2272029303580558,-2.6696932256277375,-1.9042736562279194,1.9042736562279208,-0.6140679244235112,-0.5970480605387384,-0.6666666666666666,1.0511620189613438,0.4558273975135003,0.32301180663844936,0.42813455657492316
1,29.455210832587596,1.1602627641907233,1.6759348579726676,5.737241004083077,1.6666666666666667,-0.036345080410324394,14.999390931927792,-1.269817490077977,10.344879807240861,-2.0222105619478916,2.0222105619478947,4.680256683808515,4.76490548084988,0.6666666666666666,7.6318733734581485,2.7064426804627466,0.6684716486454066,-0.07706422018348627
2,1.5129912454312644,-2.8784052980605135,-0.9398568277573808,-1.1437530945700611,-1.3333333333333333,-0.342346787701361,-0.251370302747274,-0.21925993634439217,-0.5273689610291906,-0.2536840801637055,0.25368408016370614,0.10540789475018517,0.12705151364613834,-1.4414414414414414,-11.879075149627964,1.0144306764154989,0.040715739847851457,-0.5324947589098529
2,1.5368346876745662,-2.9998396156932183,-1.143571220127206,-1.3524378697196866,-1.3333333333333333,0.015619628960810912,-0.0813740208275876,0.20113843267874726,-0.3082444338018392,0.19524898021483872,-0.19524898021483936,1.8540670576552782,1.91355061431207,-1.5495495495495495,-12.745027757910298,1.4937065747139324,4.1288304939462135,3.2830188679245276
2,1.2314505981151427,-2.8036325995586293,-1.2372584366345516,-1.342003630962205,-1.3333333333333333,-0.2911114055494184,-0.5625697915357776,2.0116506993558767,-0.5142509446823137,0.9947293310115303,-0.9947293310115307,13.622037531024823,13.521969333378905,-1.6576576576576576,-4.7504106756224,5.1148560379093135,11.409568198864248,6.5534591194968534
2,1.1855039850006333,-4.077665356886696,-1.886101778133066,-1.347220750340946,-2.0,-0.5447840129596662,-0.5493897330601546,-0.11473285939082516,-0.6944030020658779,-0.12104327802071102,0.12104327802071072,35.10564556410377,34.76831875571025,-1.6936936936936937,-1.5990455159879045,7.70511559131806,11.980606450230368,4.591194968553458
